Eigvals	4
160.13116818915154	122.41446998402004	106.6468573929663	96.68575201278557

Proportion explained	4
0.41796931084079075	0.24426326864798512	0.18539105511215792	0.1523763653990661

Species	10855	4
b373268aa1d1bca8256f829bf3fa73d9	0.00022034364148309783	-0.0002682139025117886	-0.00028674071256219155	0.0002357211344108359
63dd97d4d6b2bd71625e2013e8138967	0.00026482964446702104	0.0002631632309598165	0.00020962908909039302	4.86453515366697e-05
8a6e2c6de8057aac2f0dde06d414ca55	-0.006303500705701104	0.001167672204169324	-0.002668118558297701	-0.0013840990843008124
3288b08f25273312877223506035970c	-0.0027046581802960957	-0.004361455157476572	-0.0038873236215084023	0.000802158484211408
99b24a587a1758d80a7f1449dfcdd3d8	-0.0050615761894387745	-0.009079427563632851	-0.0060967521676140975	0.001578200781593736
f49faa99b20d21671134b48ca0c09ca4	-0.0023195231069332344	0.0012664043447978431	-0.0015005006689511051	-0.001174361391905621
1396d60058c9b0f136c0d90429ebf7cd	0.008899059796919465	-0.003063222771047386	-0.005582067513480731	0.0006421582996740071
2866fe1d4d4d9fa205282a5261047327	0.0005642098238895879	0.0003196140617455434	-6.0779544673766466e-05	2.3411665391164276e-05
451a5f66e21e149200a087f1b3d78b11	0.004336894964097437	-0.003923683617063973	-0.0041856461501876005	0.0009159857565565198
14398df264e6f7d11b7ac38b2446d51f	0.0005665959742909771	-0.0008817142482105276	0.00024128916130631192	0.00044967053366689366
bee6c222cba36767dc67f29915f6e675	0.0017926281253670478	-0.0031538054308425066	-0.0029050184716824705	4.850912256323156e-05
9dbfeb3bae7eda1de4294cab0ac5dbeb	0.00012116223603626267	-0.0009323305629871403	-0.002600896925023218	0.0001281565862449555
addef0f884e1e013a5c1907e5d382792	-3.530983863569298e-06	-0.0003798753868043003	-0.0001914013510571751	0.00011091254974929249
3b19ee8002b00a593c13cfee00b34203	-0.001953951083900717	-0.0021633287835139915	-0.0013371997070981253	0.00012467062838486485
7f9302ab2ffb53a07cd5a771ff3f59a3	5.0752606977123414e-05	-0.0008078947200499926	-0.0004517687742469475	0.0005117899743653506
3ff898ceea492cae850b9945941a07af	-0.0028604628737637686	-0.003155040211810332	-0.001839516985650523	0.000586446137489016
4fbbc293fa765bba2b2c0bee5db7db9d	-0.006990778931278508	-0.0018468911537244089	-0.0025518510873355346	0.002871881014044993
95b785112f19381aa3e33f69087554b6	-0.00039736391442060014	-0.0036504169100782203	-0.0034202171077504988	0.0004279763967570619
84dc3288b38974699b884037f41f5575	0.0008889003805294593	0.0001340418860936708	-0.0014724202957740714	0.00021102776674564256
94bed95b87086e811953bc743f0c3d31	0.00533149416932268	-0.00338882139202535	-0.005228071045644763	0.0010706761140563232
bc5734a59692b9d76e26a90580a12e13	-0.0011149903697082674	-0.00043712794463146055	-8.975430996143713e-05	4.6396095085205545e-05
fc93507777fadd14dde2876843fd608b	-0.0006747271037757322	-0.0018149803590125576	-0.004222417162138917	-0.00014209774221699665
3defc32f3648b6587fa8f8ccc107723d	0.0009473463111469038	-7.945191544413006e-05	-0.00021975600676641364	-0.00014647763353841585
510a8a6dbeb605c2dac5e9ab822cf1d9	0.0011985087869746788	-0.0027243012216154276	-0.0027177077285244	0.00046423474572249667
6fb8927283850138817c03d2506d924e	-0.003791994207361008	0.0025896736345454334	-0.0020236002431232333	-0.002800147248001292
f9ae937fb5e6199bb2df5b1550c8cbd2	-0.001693776368759524	-0.0031553651436933656	-0.0018040201083375298	0.0004827374200558385
5691821abc6da9c33af318e1d48d505b	-0.008740623066160382	-0.004184754669667164	-0.0028754625854634825	-0.0001546787560370343
91bd90064d1b47ae2b8807c1c808cc1f	0.0007695881704893338	8.184737465898365e-05	0.0031217959375359925	-0.0029727554701041905
da27d7b155410cdde292f8e710475c42	0.000506971705300762	-0.0001124376833077449	-0.0002055308380980283	0.0001253365907603419
06449a1370829343d84b359ec40fa605	-0.000762001888139204	-0.0031720836168680515	-0.0037088502195125363	-0.00021924838965743123
29f5e125621d3313e2dd881e954a0b2f	0.003511839761000571	-0.004398088009120356	-0.0040571239663546345	0.0013800861447915483
94c7117b614a854608f26ec11817e026	-0.005132240640736026	-0.004455484975113021	-0.002199894619961748	0.0005885076978813326
9c525d15e866c6bcc16c168a8eecdad0	-0.0062885259153391115	-0.0016375707529974518	-0.0021498136195328677	-0.0008827247815057025
ae8856852bd478b673d36a6890391792	-0.004818549286743268	0.002589560920978856	-1.961029228765572e-05	0.0001092316230380038
eae9110fc5123222174fcb4c27b127f1	-0.0014592563543974583	-0.0011658875812755147	-0.001035067965729982	0.00032787722629361727
3d410d623f81ace82791c826d7c709b7	0.003273612538287696	-0.00477550781867099	-0.0035266567976886968	0.00022378767910495736
a28e35e8a97a3c77e651d5dea63f9a27	-0.001836631958634767	-0.0036220792246095374	-0.002413996103541248	0.0007055375711063438
be051a2dc4a638443b8af7513bccb748	-0.0016009958306299876	0.00047050337281273174	-0.0005173594945348908	-0.0004258431157569084
c624615259644b9c4558f06967d660f7	0.0005499537709921598	-0.002702243606760305	-0.0027118774182422448	0.0007703254650380314
2664f4c0daa562b4016cd561bcd375fd	-0.0028489610684016777	-0.0002494666801389159	-0.0010695255322183653	-0.0006107251576960889
4041283efc09231beb78803b2d528942	-0.005339506655005909	-0.004399559902900646	-0.0027585417969925967	0.0006643645985828017
d8c16cfb4bd4e26d4b766bd73f989e60	-0.00184839324557289	0.0027697008830960975	-1.3449714648362694e-05	0.0004130012944271317
ada472bd948af93a5ee69bf345413de7	0.00643505962978284	-0.0026058826220858484	0.007926394914575283	-0.012365071063594218
f53a578a74e471ba196dfff4fb69d95b	0.014249094759250083	-0.005651519707397625	0.004357932088580708	-0.017647385261537675
3f63cd1492b31c956e94e1b437ec53b7	-0.031999951064300806	0.014429026449877909	0.0006272474766901428	-0.0014392176851456542
124511d1b65726d9d510d6f44468b4d6	-0.0024090997230469193	-0.001298647141649975	-0.0013702876118431113	-0.0003511215657041285
cb37aea0f0276e85c165d9d9e959f160	0.0025523400724219414	-0.007319315294840133	-0.00699017042457054	0.002018151713076221
07df44190eff5cfc4fe2e81660f49f7c	-0.0012919780494533323	-2.7343969938987935e-05	-0.0010013451210425797	-0.0005107161289578741
682e37389ad89e3a423b3f1598930eb9	-0.006153592914135889	0.000355882328448745	0.003033887540507095	0.0028789461835152966
d253291da5448e3d472fd14540a6e4ed	-0.008237693886222967	-0.004411799302412424	-0.0021615224745565806	0.000473216368766155
8fb16ba1a60123940dc718f76eecc457	0.0018611932880759853	-0.003439525542741551	-0.0012061712437989956	0.0005863927716363124
a5fa413f51ccac0f94ec65f306ed1357	-0.02423275648016029	-0.0016738182991861239	-0.0073279856410553785	-0.003539973004842463
b954a40429ba4fc50dff113b32944a2a	0.00035805906012298345	-0.0013367903046266833	-0.0008809811512289358	0.0003100669728255272
b96cf73e51fd2af480618c6bcd276d41	0.0022761124964231134	-0.0016899826177357953	-0.004346688235680642	9.000771761975948e-05
071d386ef77e5cd2d0978c8fca3ef979	-0.0026527904049493596	8.825678153156198e-05	-0.003836029021753669	-0.0010405038844935603
9b5a05165323d1978118cc7f0a0f916a	-0.004521662469707868	-0.0034491330409714646	-0.0018732120651196275	0.00042839899051664974
a7e05b75af4481b9db7d44dff3f5ac15	-0.00024306257637761054	-0.00027909203848183354	5.6676898424764594e-05	3.159345932765145e-05
0ce907255c916f3c19ca987ffd9875eb	-0.004946407511478424	0.0033159645270777484	0.0014166534449287804	0.00139772001328885
1f7778552f9cf6e079a69eda3d66c7ba	-0.002028813917340102	0.000402000880202103	0.0003856196414914042	-0.0003564107118117661
471d7163531afb5a6e7073f0a220db00	-0.0036551857024803114	-0.0073262047830791235	-0.005886935714382733	0.0016037402401372555
9788169239634c702e9f6dc98e2fcf2c	0.00142722766974778	-0.005508987662172555	-0.004582709717034212	0.0016460609059609681
e4a7f1e29fb0d3a2b4910a3c351d4a02	-0.0009285351380498047	-0.0005710004946522032	0.002072570382026237	-0.001074993054941486
3bc0adf8a4a8c1cedac25c591b5ebf7f	0.0009399776032487057	-0.002378378596674538	-0.0033284004892614643	0.0008436104696778874
46968ccf0b6ac1f83baf6dc2ec88900b	-0.009039551460581201	0.0007285952822155805	-0.0022034191373830735	-0.0017420474851987482
d770fa82d547c0828c37d65cebdab2a7	-0.0033997760760291285	-0.001626403716924298	-0.002010340513385912	-0.0002950614052837876
0559258d5844cf394c3bc0ec1889e943	0.00223067546329456	-0.0009046403765712232	-0.001575412630513208	0.0002988432178322843
64818a2f8bcf4e536741bed284448b0b	0.003799575278082544	-0.002561974705492715	-0.0031386694508103146	0.0010648474487895958
9a0694d4e76a720e556b97a4d3dee4d4	-0.0008086375111377952	-0.001317943468485412	-0.001581537806458895	0.0003497255154286412
43729dc18ce196d236e25c3487574346	-0.0025260273007527033	-0.0007307680148655456	0.0003678512026934757	0.0011129392695752634
89bed3cc8f39e6ebe5bbb94b701d12fa	-0.0004035623766244011	-0.004044711427218467	-0.003063185803167396	0.0010800020021463372
a2a1ac7768af95827628510e3253f371	-0.002311686902790634	-0.00218585249249697	-0.0031625163444010725	7.006816904476592e-05
4a2f7f8f38dee2eab8861f87dfb9e5a1	-0.002820715775195394	0.0015098254426648017	-0.0006609715253690252	-0.0009301381151277047
749a32f4e45ae6abe74e87a4fa1ef307	0.0005592897615627793	-0.0017556504412477847	-0.0022433992844208867	0.00033289543475771956
e92510232e28fd4d46141d3f866296dc	-0.0016082302337003037	-0.0008219844119941106	-0.00029961049492775537	8.359857813712771e-05
546b0098b3f5598f50746266aab0ce9a	-0.009917183818192907	-0.0037047212922129862	-0.004861890259271234	-0.0014772153002872406
9b4a0f22fde46b6bbc2f0a2723e9c8ca	-0.006568848772469067	-0.00020121628129448927	-0.002205303193650418	-0.0011162878321273188
8f4e082ddf73a1938fe2f34691739dd3	-0.004304138848830235	-0.0014216755777075023	-0.0011612774924880482	0.0011043830327889914
a9194314ee07994ed0ef23f325b43bf4	0.004391482005258651	-0.0054673594921835775	-0.00629550914476958	0.0015791266622313758
3508dff0239d13b5f0873fd0fc63714f	-0.0012360767233578127	-0.005532771710835698	-0.0049438244875949985	0.0007030380697706979
6128bdb801a48a055eec697ec1d4ad9c	0.0002456087541912338	0.000122377650696867	0.00016922662653880656	1.8245824052801476e-05
21463caee54d014726cd4395254514f0	0.0011342853586064727	-0.0008707079511337174	-0.0010237188783628406	0.00027176262389731943
2ea36fbdb8d0b18aa5100399dcc8862f	0.0017691217924626144	-0.004911629129550727	-0.004202003528477836	0.0010952859852372341
71271ab07b2498722a410da12bb407e4	0.0007864181134939021	0.00015153021518828487	-0.00043425349857419864	4.334329020425386e-05
818c380ea762cb9e409b96afdf8b76bd	0.006346164418075236	-0.002441393439570546	-0.003356154909977046	0.001323070373478926
44b8740f490dde43eb00a21ce21422c0	0.0011059317059764523	-0.0013663973999608436	-0.0021800952840611123	0.00045090687922618036
494d43030d3efd22b1fd50bcb3795174	0.001742824711126843	-0.001483234664053193	-0.0019597673586755735	0.0005840915502222177
a3eb13c85ec306eb9af9877bbaf3aa39	-0.001399776965489064	-0.0037440127308784573	-0.007317976801198328	0.0001666069020884454
2dc632659a45da6c821dab4a247ef5b9	0.00014564879208365297	-0.0008914210574545457	-0.0005185169970048243	7.3143973995792e-05
c2df15160432ee5afda803e802a8891f	0.0011450614971314742	-0.0027592453888831006	-0.002515117372462605	0.0005900887474157702
e8f435cb7ef27229a14b1283e942bd9e	-0.012738136164673721	-0.003735702031230039	-0.006268450346178701	-0.0016243336454701107
2f176f1e8b31084ae55c6a5f0d6565c6	-0.0013231538255258754	-0.0027224968796703453	-0.0014285701354371805	0.0003904631318216991
54207ff4d770f5547b29af266b3bcd4c	0.004322993000597185	-0.005239510052653371	-0.00424091364267201	0.0010894821283825946
7941543afc4f000418d3b4e76d0bc47e	-0.0035590717026947453	-0.0038946589729308605	-0.0034106960723754797	6.224505367748983e-05
9c5f81e226fd2b764acc220dfdb45c08	0.0008607811886999402	-0.00257785285508232	-0.002473463893563449	0.0005742989361583994
8c7876cdfd4ca3d447929890ddb35533	0.0008313304717933548	0.00035574529659049997	-1.3027583105566959e-05	2.4348278570309874e-05
a44bfbc595efee0c452258b5867d813a	-0.0023471037207172655	-0.0023399008413905816	-0.0012597833897651956	0.0002934638396315748
04d19de67dc2b9a1c596608f5e521840	-0.012243287298139297	-0.0041143493890632024	-0.003602931838479755	-0.0006638783691251991
d49240de2099bd57d01c193be3cc4d10	0.004769284334873314	-0.006189772625501529	-0.006458150270950659	0.002170721629474112
382f4481bf5d4e132decf11afb278aae	0.001674366171413068	-0.002273479181054252	-0.00172102078392308	0.0007156625207882139
62d923240e40406e80e69dcc8bbef629	0.0017852810576806345	-0.0013339913259461638	-0.0015275637231276574	0.0004387996491486586
3c36c87c92a35ab875d5ab6d49eaf5d6	0.001978904246622013	-0.0005433429579014608	-0.0012696082555870868	0.000379355188673852
6f6497a49fed01abfe45dfb3298c07ca	-0.011182648534420126	-0.003594282606458889	-0.006043525498661575	-0.0011362774849962899
0d3195c6f141505e1e162d1200cf2def	0.00045684689839759726	0.0007145751312848186	-0.0010673095040901128	-0.0005866783335904553
2e66d0b21d30ba1cfcb27ec577be0a84	0.009821464604601577	-0.0050349065478253845	-0.006127763595781243	0.0012088813240657206
eaf2205464a31a77f6a73d5b9e40cb9c	0.0006705513504309815	-0.0009666856560539349	-0.0006980124800007827	0.00027878011362581027
015aff2c11256f708589f52bb5231db4	0.003362260884028737	-0.004935530750820724	-0.004527029991664589	0.0015697161219704395
df7573de55eff074dbad21acd0b24b26	0.0032819383190229685	-0.0032280209047409665	-0.0032618474933473925	0.0012989380080934106
08a576ac7471b4c3bd3b4e00b9f8b09c	-0.0016612427928774211	-0.005767387892870667	-0.004164267324246105	0.001186508334628613
13d41fb8610071868a21d8f18474e4db	-0.005931336425724536	-0.003290038603271034	0.00020468555175827071	0.0023720436198576412
2754ae9d261ae29b0d9f0eb92a54af95	0.001843374498083515	-0.011254873275065636	-0.009531521219066265	0.0025463167428054177
5056e369cfa490c431ecbd5b981c0009	0.002007057647642444	-0.0005876431269873048	0.0006471523139700793	0.000803929742600141
298107887fa52a2602653b7c94600b6f	0.0018701839521467712	-0.0036045009823009013	-0.002108112941027816	0.0024571450431539917
5d80f755fd441f6b87c7dc5050d4ba3a	0.0022495322149276155	-0.003579717692226942	-0.002660971248169017	0.0004354253437510341
7374e26a9ef22c68a5d08616576c1c4a	-0.0006380702212439135	-0.0054060377449312675	-0.004008518651825028	0.0005646401650413267
396e5815407a941a49e50ed42c105ff7	-0.009280142960148223	0.0011106022823814592	0.000704887905879079	0.0019175122624675485
5c101e4bc91a322f849c74ab0683df52	-0.009549436943546043	-0.003955482360833553	-0.004734378068357458	-0.0003651354978206494
8ff82a4e8be9a41b5fe0c92274798c06	-0.0035099443669401004	0.0041134541851657914	-0.0013151944595625193	-0.0013996546569402498
938cd25f33a60e9defd34e19cbb48884	-0.00334871494193016	-0.003272672078507527	-0.002431925839230881	0.0003787868284833846
0ce24c7de583c2c6b04c1982d89dea90	0.0003629217961923256	-0.0023037124725460664	-0.0017435890266171113	0.0005515279709265609
20cc264e818b81e5fd321f1942bf7d95	0.0047813291261978716	-0.008374130631075559	-0.007151005290129755	0.002330069837091369
3dec45d559ce0b2c3756d9a03e11ac2a	-0.002428630091357301	0.0002777537271165608	-0.0023064160966081997	-0.0009581056026560695
9066dfcccadce88d7ddb2eb1e29b55cb	-0.0053442194703727216	-0.008617296971513607	-0.006114346495919041	0.0014800455141573401
faf6b3905b5df731ea9b8c83594b1c58	-0.0011739102587329507	0.0007625573063677543	-0.0016275513582070082	-0.0009070602977932849
2844f731e0f4acca3e708732099e2ea8	-0.004362068188853894	0.00027319669872160474	0.0018467668307620999	0.001843597854075803
4cc29948b502afbb0978d1bb9cea6b70	-0.000937034815772516	-0.0007896650692898053	-0.0018012048715647189	-0.0003577826513910609
9568c5c1fb49e245d40d8d6063a12926	0.0006955951529094122	-0.0031616512381230197	-0.003973180911375813	0.000960934211071614
c3517674ccba059a056af79dda3d5dc6	0.005989530600542597	-0.004676660147972894	-0.006465531204039248	0.0014215429918095976
98855c6ebe4f627c733749d8f6e40378	0.00015118133477291223	1.749198460933788e-05	5.237275324400197e-05	6.011308527242357e-05
f3141ef8ffdfcae77c1e7e1d6274c874	0.00032186925489512906	-0.00010487347478512532	-0.0002458598735864922	-0.0004013674308808784
fc16c01e0c869c12452ee8608afd130a	0.008756040102301193	-0.002357266219588653	0.00013641402098812583	-0.011111644183693226
634d21ef4a68d2779f4ec8b9f413d7dc	-0.006589382589853244	0.001855056211290952	-0.0020517499457811455	-0.001932663707246569
876cfe0de4ea46139547dc4ce743f152	-0.004483721747043102	-0.0035329874288408075	-0.0020147568702769997	0.00043078598475391864
ccb13d84191d431fc242b118aa131d23	-0.005520551873217037	-0.001379344505330406	-0.0016425521020296307	-0.0009460424628011677
81e9c3938e0f6761911535c9fe0f25a6	0.0013188011696618667	-0.004253082745931104	-0.005458474366635725	0.001357703304231663
ce1a1df32d6da8c8d1dc60f3c449e0ec	0.00010385024225040394	-0.000579740983066483	-0.0007186453488995469	0.00013223792128789382
5cc2a25ec7cd15cbc789e7c7b352d235	0.004234561522679139	-0.0019621983805195743	-0.0027606439699563307	0.0009778556701115497
b1be379da9a0b2499060e3c567657d77	-0.0014334409814688901	-0.000934595536157451	-0.0027678401921300095	-0.0003167103661944868
6d60c276d0818af7c7cfb39d12dd7811	-0.0036594001845504623	-0.0010959534912305608	8.570501634989455e-05	0.0009141520696548159
e62d18d3e1e86006e63d6b2c55f440b1	-0.006665827406954666	0.0021047727850165877	-0.0018872602950363597	-0.0018384888974771964
fba2e3e22ab3dd6296f019d5c0fbc781	-0.0004600652701930944	-0.004635060304052435	-0.0035587796912750613	0.0008935471142897419
11e2c87c2529324bf0944e746403f72f	-0.0003065140723453519	-0.010820966029257603	-0.00939930474433024	0.002236008705168935
4226ebee8f55de35f233d0d96139f600	0.0009946364695254148	-0.0015321261404299066	-0.0015517596182571718	0.0004957171340585765
60cf99cb1de91452648a7f98b1f66ae4	0.0013624793865834026	-0.0018498743510451956	-0.0012640997115187802	0.0015220276186418645
799ee18ade2b5da96d751b25321c84a4	-0.002079716253252075	-0.0035688439955212123	-0.004845616608782868	-0.0007124481283753288
821f20cf84cbd5ee95e174c6c5654a26	-0.00336266148156638	-0.005676739228840912	-0.003702665114382948	0.0009255359677935489
9871f838cc12cac8c70add29c76e7dcd	-0.0006780840488493777	-0.0029517108865335074	-0.004828499052018091	-0.00031903675178591165
10b1ee4e2bc07ad6cfab08f21a633e12	-0.0022783867208696885	-0.00381700925718592	-0.002595537631077808	0.0007574016725091443
4726a09cf14d13f56f97635fd77ffd97	-0.0024728391404267775	0.00026654459242423317	0.0010664236627918036	0.0006090742077725279
4a8df19fd29a4827560efa82cb5f87b5	0.0014359445271972108	-0.0017798843455659578	-0.0016848181641958553	0.00036414180253331016
768d8f1db6b67a948c2adfad07f36fd0	-0.0056853940766270015	-0.000835230029763755	0.004530234306808139	0.003196555081832081
4c59f22c96c522ace31de2c6797d6535	-0.007863832773852502	-0.011017556869391104	-0.007584865183877899	0.0017525794015842483
5f8e70b3f82bdcf2a5f1b0ff8249624c	-0.0013561049612400744	0.00022114879663051826	0.0005865802338167904	0.000669538977795987
027116085f1bf94050590a2efe77f852	-0.002704455605756695	-0.012267379004246303	-0.00961850770034956	0.002056810187006855
12b519a9a911175454b1767e3ab4c4c5	-0.000687490727802262	-0.004547776637337576	-0.0037771618869357018	0.00045024564710840164
27af34fb09ab3bfcc2b064d3adf5cd77	-0.002210605458339029	-0.00011386937290813614	-0.0018158511152359185	-0.0007055954565665033
30a26db8e5a5cb5e0eefffac9eb7767e	0.0052103855452034255	-0.0030656691020793424	-0.003220417149997378	0.001325991002824713
c80b71ff6cbd4b9769b51e6e3a965937	-4.1737143993010654e-05	-0.00010142223198010484	-0.0007462207685441125	1.3153079184842156e-05
0748ecd1d9181ba02f936ec0a918dfe8	-0.0028365852344990404	-0.004021727976016223	-0.0028585275567544334	0.0008712657122386467
71a26441dfff881d2012dfd0f53f7230	-0.0021911600575085636	-0.0029636249963984024	-0.0019234650613614331	0.0005633457377593349
da0b0dcf76df41fc07b7fc42af87be45	-0.007543920212507932	0.00024098784144887693	-0.00303544568799535	-0.0014820501043126193
58df2448978025a1005ce3b0f6af164c	0.002689455715502302	-0.0019402963528321728	-0.0020531750097688597	0.0003972966909282234
3e194eb187946846a05d289963610723	-0.0038031541450357954	0.0008083124535786716	-0.001462116099878618	-0.0008809867049257583
b3d4938fecd25fa3db26e3b53991664b	-0.0019603014801815436	-0.0027150445744892867	0.00020934563497285584	0.0005879245556005022
bb6abfae981afb8bd6f90b388027a99c	-0.0036167358964073644	-0.0027024432175721358	-0.0016162241515845603	0.0004748978981399685
2c6d1f23f9fdef1aac5c0aa6a67a905a	0.0011521898226767174	-0.00039941761345834744	-0.00043160634258169426	0.00022715670430414816
8dfb2f1c3dde443f83b2435847bfccc7	-0.0091399530029802	-0.0033743607392022076	-0.004967476575774958	-0.0013810047585176783
df99084fe1878c98a2b2d972f98a66c4	0.0012030962968569963	-0.000572538119201885	-0.0005426222457511047	0.00028100579310561707
27254af0294feb12a897dd3a87e3933b	-0.003051265037741787	-0.003267015243639129	-0.002569066399521376	0.0003844328304503649
f4fc0ec5356929ac387130e10fa3932e	-0.0025166131552037682	-0.0019104499739203726	-0.004789495627904524	-0.00030076938265292296
49e9ae017d95a950beb8017fdde01ca2	-8.06044823980352e-06	-0.002796246011527268	-0.002134908905558666	0.0006839860503013317
5344f2ac596aa617a2706be07c33c85d	-0.00048710115918981447	-0.003926408642138098	-0.0028226809963629957	0.0009466529396755777
a5dc665029106b879f14a7ff195cfc6b	0.0004840387167558471	-0.0004732246761651016	-0.0003654808092563564	0.00022747502751372433
c82c8f88e63da644603682476c2d9af5	-0.0034502897219713014	0.0017633665767827688	-0.002838332049458042	-0.0013518062548680604
56bb84a0fc0422fc460d6ecfdf5fb393	-0.004201702999296902	-0.0019434322653854761	-0.0007640305513293779	0.00013772293024317555
6588d50bf8e31af164a1f3dc5f8f31d4	-0.004587483421006903	-0.002761661249673005	-0.0012943615181454776	0.0001575452040879631
ae4ffaf1eaa207d83a43ecb82136172a	-0.0015154404703580286	-0.006136324561581868	-0.010138595049049985	0.0006875869421584999
11c47a4cfa5e2c5ecfc19c38d988fb20	0.0024677134261174363	-0.0012473734036623236	-0.00205865198294661	0.0005866479715685022
7d71db7a16469d0cf51823a7d435ecab	0.005360674700246059	-0.0021945613252713535	-0.0017965084840438127	-0.0026397274206030846
7ebdd069f13ae0da6c1e2f1ab1f39b93	-0.005505363349531547	-0.0031133745306548676	-0.0030755326356760137	-0.00017325348111294004
8006dc9c2f7364dd0aeab3fa6a9704c1	-0.0002746425490686351	-0.0011723198981346585	-0.0005601396400503825	0.0014462169530016957
1b6f3213612ab21bcc99945c36fefb54	-0.0013956883024303366	-0.004129250742922736	-0.004220137644121733	0.00011641358230994344
5683d4225b9f0b3fea91beb71637f017	0.0020473990090778176	-0.001820735358785185	-0.0018866636712527674	0.0008706557876624803
9353755dc0b322de37d57af4d7791a8e	0.002409901524274472	-0.00152568556722509	-0.0020103490043321174	0.0004680618145290346
f0436b7be32731f4ff919dafc572033a	0.0012232067233023346	-0.0008950198848186675	-0.0019754342458394377	0.0002724327685522821
2090679aaab1dc63c40e50e5fee6ce01	0.003540389077907555	-0.001781653146724654	-0.0032098787566905303	0.0008026813213570515
9030d5d5d9e383abfe62245ed8d53c32	0.0002666364971415742	2.6531069399596672e-05	0.00013614862053107623	9.73571035366178e-05
ef894be95f7acb75631806cb06878b67	-0.00721092311569007	-0.003561202714618757	-0.004105712967863421	-9.233882601893212e-05
6f9d5c18fa73393e2966020b9c9b1aff	-0.0042955154203947014	0.000485687785760323	-0.0038076960694384708	-0.0011453854433521099
d2f37c6a5f3bdb516fa7fdee4653a57c	-0.0026447391055455737	0.0016057180407400876	-0.0020982339098811692	-0.0021958194391217775
fa24f76a2b5703d25edfe1bb28e7e0f5	-0.003287089774900389	-0.002678131705953098	-0.0016318041482181872	0.0002688164903073535
25234a5d9cccb6ecbc5249ce3986bd57	0.00190203664663116	-0.0011413121573064244	-0.0012025529976208095	0.0004793959433776024
34dd0be11c835ed72bd7250d5a0ca694	0.002786242693694188	-0.002824013945843739	-0.003459510824861928	0.0008361279275384325
802a4d9a6877c38bd61f939c5879ad8d	-0.008377133573277393	-0.005727971109320662	-0.0027439044633385777	0.000671635126189299
fbc7bf264c9e59bb86e31a57b3000b84	-0.0034149274090093476	0.0009581265095908317	-0.0003524023101289061	-0.0009191296154944919
36260c08976eb64852ee8965c8884097	-0.004764258823464358	-0.006239322255834971	-0.00406158214913649	0.001082235841624135
12d62f80fd71077174173f84dd494a1d	0.00025904715899795726	-4.249659757470658e-05	0.00013102452741883504	0.00011679723646135291
114f494c6972e87809c45074841c9f94	-0.00042988852700167983	-0.002433243760732427	-0.0014499578512864927	0.000517025220332034
961cf0897c27cedc6462932dacb482d7	0.005977654843824037	-0.003463359835812362	-0.004259069489355897	0.0008660027662964022
f36213ac76eb408b932b216b8091e1f9	0.004997479718514154	-0.0018380329785339059	-0.0031869258790265488	0.0010166680566379021
4dcaa23bc4dc432bae22fdaef14e6619	-0.0008903421090051569	-6.838855944584293e-05	0.00012076526769674975	4.138365392919416e-05
ccf3cb6ff8e89de2f8a0da83e7023697	-0.0019332894190794306	0.00034123209858562926	0.0008548457271091977	0.0010257222654801942
0708998b1e77f4ee3c949e26fe913359	0.0013034314577772604	-0.00039740462870875614	-0.0006674798722052015	0.0002701938211903115
f112627607bcc18d1647ef40b67b8ae2	-0.0010634207355168853	0.0005684032395227033	-0.0004352527952953101	-0.0003674989107210044
06351a0668387857c96cae31a43736b9	-0.007010707701755196	0.0004169311476383924	0.0034671892471067494	0.003855581104960712
514c72b75771c82175f86945f072c4cb	-0.002577605569965633	-0.0005228098767027323	-0.0012062231655879036	-0.0004811845668281938
cc4b6b23f690a1e40cf1db45b57b7d27	0.0002461352457821656	-0.0005933426572205881	-0.0011755279611136175	-0.00011439031881108403
d4e41116940e5347fbda108168f4c1cd	-0.0033008797667112904	-0.005066400904931034	-0.003773665139043891	0.0009252122662301179
6f6207f653838ac5c56cec17335d4fdb	-0.0026180313862362702	0.0014062485277789194	0.0012922545264110958	0.0014731382750306896
d396c1745ddffd92d921019d8dda5845	-0.006509804449729654	-0.003486885848150765	0.0004512005962797043	0.004528353486703992
10ee568c88629ae141e7815306a1accb	-0.003192436774718996	-0.005268517551023903	-0.0035557988149922965	0.002066048793949247
8c69476b0b02c42f4a3a39ac2a3131c2	-0.007807680837779443	0.00012044520038996877	0.002768157307104052	0.005388193502291905
1bf582b260d35d762ef16d095329c71f	-0.0004969914758809228	0.0002136261116831725	-0.00031387825143415455	0.0009744955367064295
9b40060987373660a7609d75dc5cff1c	-0.0013265212797128254	-0.0022321515266932714	-0.0016463250160423696	0.0006043344846214845
47295b24e53048d4b59d3598f3fadec1	-0.004923792043041156	0.00031668432531109465	0.002662754003714409	0.002811752897733941
dc423a4803dcd7bc8200ba0fab09415e	-0.0032966076723081354	-0.003077971162285355	-0.0024080269642627215	0.0006307076777238945
df45bb2811e49d9d8befd7a4bb45def0	-0.005798924648703116	-0.0009465158018734371	-0.001975714319354083	-0.0009450638354353421
1e9fcba92379cf3ae7e8f21cbe472b1f	0.003664777688753158	-0.005609688648383273	-0.012601730750867459	0.00033254230314106
517a8bb4ffac970c2de234633da67098	-0.0006990817205834634	0.0002528336841625269	0.0006513186927660167	-9.608145644525889e-05
55b599f3a55d1ebd097579b7db182a4a	0.003932056742027736	-0.001035479671918992	-0.002717605554298718	0.0005376751088922142
