Eigvals	3
110.76544956577145	58.572248187115115	51.468842438022016

Proportion explained	3
0.6686556288374985	0.18697246932218103	0.1443719018403206

Species	12615	3
abac81ee68b06b644cbbf405502ae936	0.005755112349985229	0.0035098038731294153	-0.0006510108756702819
41be1432bbcbd6b117dd05a334ee6289	-0.0017816177090596223	-0.00091590223863578	0.001662656741755345
db1e60c76f79137b3b73ea888f1627b4	0.003948687245200078	-0.002823735400958334	0.0014836331286471262
cfd98a5d55de519fa20615a25257ae7b	0.0010581908640352612	0.00011724820809275277	0.0006126714826870918
4b3c06fc5e698aa9a244e716b239d6be	-7.767344687756181e-05	0.0037598212214192705	-0.000850665559765957
463e852a68558bcd9223f16f158751b3	0.0005277535905686288	0.0033450647463216586	-2.7336512045222294e-05
e31e09ac8db3786315aa208b7f7564a4	0.003465035838005778	0.0024930189248540268	-0.0003460958934816911
1eeec5488be244e02e87829cced9c631	0.009107041393904612	0.0010131489485521515	-0.0014818266067096262
1349fd04c4a05720db4cc44a3372d120	0.004120157917897797	-0.0007999924260960734	0.0016985515469806903
50ff4204d959d182fbb1dfc65bc4b6bb	0.004142953786592793	0.005185738161644586	-0.00170219672929365
500d9eb67e083a5045a225f5858505dd	-0.003914853131474567	-0.0014126155551861183	0.0043371162144391325
58e017f0efa445b8cee5e1eb37af5100	0.006158904360501611	0.008655170666631667	-0.009161172012664979
233746ff7014510ffc645fbbc1b17925	-0.002872122337028657	0.009828035384301898	-0.004186115495836475
a06d66b480afe05bb5a9decf212a71dd	0.0030621018689932383	0.0035925965185034754	-0.0010426148251106002
2bd9ba9e0f830945f44e87e2d2e2a38a	0.0020236899058394104	-0.0019439997175171018	0.0008204953315223501
fda118e625a517f6ba56dcb99b6ed3f4	-0.004274145890178359	-0.0009435073569602872	0.005016847316408664
2d534d2678c3aeb6da4408ac28e688ad	-0.0043658960541373745	0.004326824591320248	-0.0018975811377238676
52fdf56b3602daa0a2bc35144598bad9	0.0025756034392709353	0.005940591092301758	-0.001390748366696763
3d4ea9fa43ffd94186d0140d50838afb	-0.0015631807011132826	0.0012955592014912848	0.000854054632878249
80acf0fabc269b12cc9fbcbe45f85c99	-0.003220165377466233	-0.0017253588539131246	0.0032268234962864076
3e010c4f4703f1c7f03651769685b794	-0.00035771133469087043	0.0008673552583635213	-0.00032379568741394465
454690c0f383d8bf963898099eb728c5	0.006768908552783295	-0.002526519046430663	0.0029583756976601775
f61796ea6ac076f923e2df9ca0053abf	-0.007258862282322135	0.005469975093581227	-0.0014987820771456331
c3557de3da47827660ada17387550f0f	-0.0011130600100963815	0.001065813208471372	-0.0001463407903351989
c6f70d6f2d531ba4c4eedbc42c925649	-0.00030692638395429334	0.002798192021444618	0.024195132940601872
cb84e19c5af4ba17356ce6d38b8cc930	-0.005433275149497983	-0.0027304168023689346	0.00603853806955009
d385aae8ad55bace89ccffb28359b50e	0.0008284790491952845	0.0007775812807528689	-0.00023837103547504006
929dbac6c0fc530c8fcd4360d6266026	0.012135586074865043	-0.0038703725710703975	0.002474679850551184
8294f0e6a7a4ca0f608989110e86a4b7	-0.03429162544016618	0.032563267357516246	-0.013754473310165712
aeca3d997ea17d51490ba5a3661a7ab3	-0.0015199435036523043	0.0008846940850432356	-0.00037383629965660037
d37241069f0acabaf1c375930e6f3080	-0.0009138641809573769	-0.002030665593842847	-0.007095012814576755
d783a95ba3573c02bc898b1d2fb9e0f7	0.005399024059485151	0.004093209263027184	-0.003549348633623938
2c708762f2dc60106a0bb66214d9c122	-0.0019770835710318526	-0.001030429102822164	-0.005877140177251953
c0daac74ec09f9e93efea94901c5ce2c	0.00597882240014648	-0.001652078352082123	0.0016612705259056795
b7dd7ac70085bcc3e820d9558df6b871	0.0007318680157949894	0.0026861905614184254	-0.000403545772227521
92a10c464f6b22213fd24fe639b5b24f	0.01113229645322731	-0.0081917161571212	0.0043933062426564085
d369e78e528f8cc3d3aec90989d8b631	-0.0011349907449474605	0.0016937826341491382	0.009027642841494394
8dadf73836b94f56b99c164e005f058f	-0.003166486915067085	-0.0007859748304489332	0.003302124343255422
ae96c5fd9c819c40b89c1f732d72d70a	0.005165188067771307	-0.006040896892623694	0.004618061114670551
fe49a85b1eb18ddbaa66c112b230cb02	-0.0009532265109756882	0.0007864983259390173	0.0006624934440728118
ece38b316cf5972dd3ffac9469e4b2cf	0.0033477576440784163	0.0018424510553975717	-0.0003066466657688757
abe6b9d515b22a842dc109bbad9ee9d3	-0.0016120554792174331	-0.0002906900217884342	0.0013103004808214555
1a82ed2c34d95607f89a7d83715f8977	-0.0011629603403083325	-0.001103914716283177	-0.0022809391673681775
231591f0e1e58448ba2120d9c3f5b014	-0.0027506667951347347	-0.0005021811797908644	0.002985414043196735
4252631860411b75f01b7a88dbe9a288	-0.0015837998318092065	-0.0020474501332033474	-0.007337904901293978
7fef444f9d65c7f4eace1ea5c4e51a5f	-0.0013279151827484314	-0.002910498424296562	-0.007432906379971534
c6865abc49c6ea2cf5590c0955876434	-0.003869908414481676	-0.0014708082128809246	0.004360977908823858
40abd6ac7eb73ed05f6a6a07c1b10b47	0.003213352574291881	-0.001363578410344162	0.0009565250933440329
db961cfd8e48e6ce75af8e44dc57bdfd	0.0037986126531779235	-0.0016007850343809835	0.0011603757376239517
1bae0a68b881761801a91811082dfd9b	-0.00446385275689406	-0.001754196341461356	0.004715179147578333
6ee11a5784705ba5e088aaa9524764fa	-0.005773747407548078	0.0047005891372134305	-0.00260105624719428
d80b46979e45618fd7d8c331f68d79cf	0.0025619565053712633	0.001300466806473552	-7.731297417549897e-05
ae4392d0a2ec6f0262cd93da98854cfe	-0.001727579817072657	-0.0037468052499393775	-0.0006374259380103047
93cf996f4262d3c8c206ec1acd2abbeb	0.004842292993238274	-0.0015534805426431681	0.0013669307382234506
76d0347baf28b6ef57c35829bd2e3467	0.0031610824079377382	0.001667733224513979	-0.002658439400055088
bdef10c1ec4a9846871eea36a22c22af	-0.001647563833434084	-0.0014620876208313654	0.0015984519918735968
6b69328dbc7579d05c75b024e80db2a9	0.0021168440264420713	0.0006529823372889082	-7.05024337021513e-05
ca28d1f1fcd228241e5291cb776700be	-0.025116714429917246	0.03278415620921004	-0.013748965307824261
e85853fa5a69c7fa3804bbff5c8c8532	0.0027748874770389064	-0.002686584450719696	0.001714308534703949
5b58fee6bbd6fdb766350ab52a71b441	-0.001183452892483619	-0.000745126630050634	0.0002702150243413435
5ea5e465953e30e8d1fe7a9dd34236d0	-0.0003276446552159208	0.00041655848030086243	-0.002012489614360244
4b88a4776d7504c6cc7d37f1be20911c	3.941858351636487e-05	0.0014109617334508427	-0.000233454741738895
8767213ca1f0f9bf1db608967f51645a	-0.00047054169027443575	0.0008462759830263048	-2.009204954868391e-05
67de705119b502de72b4bb727128bc8d	0.0011927674227822016	-0.0010968830311585585	0.0006221367229353568
2810a21dc15424a51d87c7a21b4ab46b	0.001222635872110594	-0.0006005720400236458	0.0006942407978330155
db6d0334e8afbc8430a346296b7fa540	-0.0017384239621610158	-0.004058007686994738	-0.01490480806217523
7a46e52c740ea3ef7e5399029265051f	0.008227069191861204	0.0003242569028417156	0.0003165141138848678
b327f2c8ea4c2319c5e62ec1bd73fe07	-0.00894962928747853	-0.0031164214046073223	0.01033264264329707
08eaa3d1303ea8e5f2b792eac33e0ba0	0.0014824633139487902	0.0038135691830694933	-0.0011949477831761188
cc04c4eec2ebcbacf316c36a8c273475	-0.0013313377179868776	-0.0010434164250933083	0.0016403256674792522
c8969a084650bb664e41554662b878e3	-0.0013198635151067532	-0.0016714299610535311	-0.0023695909918576823
0e1454cefb7243a495a058084c0fd70d	-0.0009085685396171058	-4.534451418331259e-05	0.00045211252057368617
04680258c0ffab189d1cb099533f3f66	-0.00339304237613038	0.005887575455981426	-0.0021949547020066753
7cd59da9617ce1a601a2de7e99fb9cba	-0.0023441844048028696	-0.008144058450949131	-0.0033333646752736396
42ecfe8f54cae5ed0d6f1abede2a9417	-0.0013706213252050788	-0.0029731521656599235	0.0017569637943825917
907f59fb2fb0132785f2dc427a8b2a9a	0.003961727307554529	0.0014162548872132812	-0.0005268477809926222
f7e75337c2baaabcd5c9cbfa83ce5ef1	-0.02226360465293171	0.03535087187747239	0.039710554652556025
b68c7b6028febb549b4e4588f008bf0c	-0.0004649776241510626	0.0010433608048243527	-9.570886935648465e-05
c3cb33776da480903b8f8fbf0473910e	-0.0027194270313323546	0.00022317240330538512	0.002582914764895903
640fc83fcd6e1bcac94458cda9f01171	-0.008096508203087424	0.01352942416878064	-0.0045081640644049235
4a5ebebe7fcc4be783e49e85e3e92acc	-0.0028797398995705917	-0.00021932256445305354	0.003287102806433262
90a0ee7e7efb47af2c63f20cf94e7fb6	0.0002030639694335138	-0.0037926054467676876	0.0012965550485077092
9977bdbaf21bf7ed7507af36966c43f9	-0.001138411090414131	-0.0016569149212209233	-0.004502574245397091
57744b029e0e226983ca89b4718cd961	0.007032007725268707	0.0018180175247066825	-0.0007739996028534687
322668e4383dfef73bf114fdbe55102b	-0.0011098130281173466	0.0002456773218596823	-0.0009334353139362251
cbb839b12e2b240999b1dedf221a2abf	-0.0028218379456899255	0.0038371249969454983	0.0026771627835130334
cb207d3e776dc51d646b0f6d989aa81e	0.0021786246239873957	0.0022980118729165897	-0.0006387528441303257
e66649945249f63efe2325113feaf88a	-0.0030279233051818256	-0.0013088444276023947	0.002995282177528254
25e286f1049008bca91aa76c47c5d959	-0.004403835692588299	5.22834803883283e-05	0.005008846646416988
ce70f293a2f5f72fd8a06fbc51bb4468	-0.0015242847600169592	-0.0005393704630697527	0.0018743074318602082
3eef925ac70afd45998e644691bacc8c	0.0031967058683798687	0.0007581573428235486	0.0003673717688418729
7a0487c624b9cc63c1a63d96fe01f8e2	-0.0033495733286649136	-0.0005784843149993502	0.0034935118051479933
404a79989107e5a0353308358d8e1cff	-0.0018425306227824	-0.0022553960813683615	0.0012080038217864948
f3fcdaf7b99c7c8d1e6c9aaf36dc4d48	0.00342988280532699	-0.00027668434417857585	0.00012027811459928448
cfdca1987c9eb7223b2ad5bd80351f3d	-0.003380881955619784	-0.0006911728502489785	0.0035629153526564646
311ce08ade583842e9aca911c2bbbc1a	-0.0026530763946741994	0.007129552792510514	-0.0032326491190388567
96f892bc3faabfddb477a177d54c7a2c	0.00015048854544593405	-0.000573663639503548	0.010713338426889978
12a7e22b0c1dd367223dc8e751e3f0d9	0.006567394019714981	0.005142557789877851	-0.000602573900012474
7bd3a603dfc7c057a73a856ee92d3235	-0.0026458620628821163	0.0003913646141838616	0.0017086978953770727
ff4ebde0891304d6295418a1bb32f9ab	0.020376705961761565	0.019268207068689962	-0.02919676617001442
40c85a458df8d5a935122ba778d4f334	-0.00047611943500825755	0.0016929574562970127	0.0008423844343971483
b8b3ea752c0e2166598c4e90687136cb	0.006525623534044966	0.0017260276878486777	-0.000369750683769393
1a437de616f61560c48edd725f5e61eb	-0.0036063757800086026	-0.0013887101926609545	0.003923393918890606
6b1cc96722f8515630df082778874601	-0.05228617533513481	-0.0012722123466677047	-0.002062512567515664
a63e0f502a9ef83d2a3da3d66ecd05ac	-0.013091404894867565	0.02038321136142526	-0.012078734069381557
fcb2dd0be9e0d5bf964261363357bddc	0.0012535038501675071	0.002557405216401019	-0.0006187546899251508
d2fe79722e176a4eea6e323ee5dc2358	-0.005527504636206043	-0.03851514897886644	-0.0001940262631774748
10333e058ef3da5efb46eb33e0887d1f	-0.00032247058518074283	0.00028745362491822536	0.0007858656568152735
85db46841d9b6feb3b0660f953a626df	-0.0008751899443180144	-0.00013100434723310226	-0.005990884271843866
f2eb89ca4e42ef5c98cfc1d39bf00dbe	-0.001275558289832369	-0.001724468243630998	-0.00328642950646777
ba17ab203bb5bca29e2b1a814362af47	-0.000438325251805318	0.0003190934258668912	-0.00028939200596113634
f3e7f9638356b1a2dbc158cfa855ba68	0.002107515485045172	0.002704414487781773	-0.000632777572797272
57b8babfb911f4dfd333b78e659abc9b	0.01049901344226099	-0.003575781244056629	0.0030367209040742323
2200fe9f093ce85504850fbd3ce581e4	0.0028796404825272514	0.0019116478826789324	-0.0003496207804061187
756284002bb6520f86c555f34bf5f3cc	0.003887236873702638	-0.0012566098755720238	0.00022201263018734412
7dadae8717d95ca07b43d7cfc5efe350	0.006515897737943316	-0.0006173584356840074	-0.004638498266558634
34b1340ee857b872c3367e0c7a44162e	-0.009246344310595952	-0.010481615933162268	-0.0018189752857693286
53804ef4e70ab56c082d05c1d3b9bda9	-0.012235030477222663	0.0014144998861121043	0.0006415172442136984
acf9b83cf6d12fc9a93973487d927b61	0.004662103978222157	0.0005906378414831701	-0.006003554142305285
2b04fbedfcea35742e68b3190a9f3bd5	-0.0018438792924825905	-0.005849001497220824	-0.02533752643973679
105276422f4288d66122edaae204e93d	0.0020696279867999023	0.0027154198173961726	-0.0007988319631572716
537e36280c7bbda01df15c07a657e264	-0.0015207934723713845	2.7668263218833835e-05	-0.00557221218606132
981cff8dff180d5dd89d42f7f68048c9	-0.002091364217896703	-0.004787632767611238	-0.010941415846851012
ad5c24867bd7409f7102cc5447a94d7e	-0.0035750666144976242	0.002827272654935653	0.0010913404993336386
77763f23da06836747484684c0e8db17	-0.003502921718760546	-0.0005628728465941326	0.0032595926622364627
9cbe31285a1c40cea5b4a5fd978a1c2d	0.004177875705677849	-0.0008631815952350586	-0.00034150437021626304
475450ef96a05adaac7858e8b34e0a99	0.008182087410305731	0.0008139894707540253	0.000694897409098836
d567b1010a21403a2baff95a45b217ef	-0.0015993921225533165	-8.636976282103563e-05	0.0018978128927231305
4fc42c42f2a29f7d9699ba7b5554e8ec	0.009033750130213415	-0.0028833402373355434	0.0014907517246366873
1d83599ca0f79068b0ac9253f9945911	-0.002671441858723188	-0.00016219774471051487	0.0024405970921340878
e3fc8ba11769b1f877cac54d4856f798	-0.03579552302913318	0.026535702095008645	-0.012816877479373453
21fecf65120f2733480377f419e86d12	-0.0015505380121917155	0.0024910236239298503	-0.0002052564865803721
a2d5201474994396d590a4c8158e5335	-0.003913234292481551	-0.00023215680617101495	0.0021662208701656678
9b33c8964bb40d3f753a68f6aeb20264	-0.0024470050752673353	-0.002586238793837982	0.00022907764075316028
c9863ab53e8c946aca8d2d72d20c775e	0.000829514964139835	0.0005839789458164047	-0.00015482069024167614
f8098917e04a8a1b37c5adadf5ab1e3e	0.005599721600976941	-0.004507709490712078	0.0028317564899886173
6ab12ef641048f4fa6109d15201cd817	0.0039476231577773736	-0.00031755508969052776	0.0007101011054448831
12278b9a32a70ceb43320275130db690	0.008266965197287333	0.0024758377674396013	0.000538162429931508
94e268d1b8d9996467b792cd8cf033a0	-0.0027556611482864642	0.0014014404430041007	-0.00014496520675827187
047d9e76ea97fad5945a848b28ee0714	-0.001236808540922522	-0.0011948056181682704	-5.807933738064129e-07
7f6250b6f4362d9d13f0378f37a1ab33	0.0020043383845929578	-0.0022189400126173702	0.0009582014765299405
ee50b49d7008bcbafdcb91d399951e8d	-0.007042698959246665	-0.002359179655295449	0.008882445753475176
b31d13fd556a44af7c553a52654f9dbe	-0.0022093358330037534	-0.0005424170951671961	0.0008465974101497217
e88cc8dc08c1e83008e5729e7ebd3836	-0.004183383350861835	-0.0005230941527150276	0.0045401952810494115
70b8f0578d4155bf0a6107713b919ae8	0.0035421468510821825	-9.228291747894181e-05	0.002577554401522519
c8da1337e0e5f8e4158385805cce4f06	0.005641138728017313	0.0004664192483653413	0.0002516571748423524
88a084582896d6b2b22932f3babae6dd	0.011652572332896693	0.002849829650369315	-0.00021251160452950534
546bd327a90e7f1c392c87b43c1a83b5	0.001499354789829487	0.0027354566578009078	-0.0007114750040721254
dcb249195d78ea63df362323e4dfa11d	-0.0006208089768210326	0.00042905690406222946	-0.002742468992210395
e28d84cc4eceae07d8aedbde73b025a6	-0.0009400656216077802	-0.001802837601074648	-0.009997269302815368
0d9976ca836e19624336e3f5ed419834	-0.002489372290151149	-0.002317282529343566	0.0020298525030011108
757c89473d926d6f28ede7145bb7cd16	-0.0059767323754511366	-0.004146671370302031	0.006805648337026578
68b11493d0bcbef5da8ac903807841f4	0.0013633075449606307	0.0015172298576550808	0.0004963617265277807
d4be2c5524dd42c371305514104285d3	-0.0012072597826282287	0.003652455621815409	-0.0005013771827054468
fdae6ebf2b7f1c72e6dd4101edb10e31	-0.002106601749936475	-0.000808089159541979	0.0017619011559426912
8bbaf8f6a08f33b980a7d57db5a03c96	-0.004310508798928719	-0.0003884120986136799	0.004200943471363508
bc29218add7120491c8b6f57dd3343d6	0.006497303082267472	-0.0005401830494098942	0.0009022169152939383
fa35c9e019393f24caaaa24eae50f2a6	0.0004937093919066355	0.002616481856346545	-0.0006110639990705775
82d8a3b081fef2df9ea6115adc7e2ead	-0.006972417473936178	-0.004357160138086421	0.00851131037571004
4e51fc925cfd63318cf8b25c8631ff70	-2.7957673912827044e-06	-0.003359149712146936	-0.012781910743813773
832e6210c0410af8e0356bea5ec39c80	-0.004881991147779244	-0.008434637532684218	0.0008319888877102142
6ce0dbc0cfa922d87ae6bb9a0ffc939d	-0.0037261111147632764	-0.00048390424168213265	0.004120092642812149
cd1b69d9ba724e64e12036a75c0f247f	-0.003924491547541638	-0.0024771292113482564	0.00415677653120981
ac412930c98df77ac51b8c6a6ead58ae	-0.0025930581307724533	-0.00011738894642855075	0.0014015709816690154
2bc66269cd69b2d8841348fbbd5e4ebf	0.0009233283595213785	0.0003508261750448914	-4.7061090903381253e-05
8b4c3592f38cfc3e93c3182cd2d46325	0.009585719542250964	0.001977309517687526	-0.005007718706143699
9c52936707978e965058f6e381a03302	0.0010627546139176174	-0.00010473340637686059	0.00026592019108288796
5f73abf470d002f3055a3129b08b0948	-0.023993358995000668	0.0009378271156299273	-0.0006673698457476077
015cb62de89cfba6fa5c77ef2c813c8f	0.003583385623733384	-0.0023699569893247978	0.0012010370800031125
32c516bf26ce67653e47411c54eda25e	0.0038405747587990295	-0.0028238152767075496	0.0012273165997735793
0632ba48c36e7d200899dfb02494e044	-0.002229995440185851	6.215221734637179e-05	-0.00037824778334780206
6f029890d2c18c6da3222a886970a12f	-0.0016110263148787808	-0.0022695667058507396	-0.0072026545760889
e1944146d8a97dc2cf1dcb00548c654d	-0.0010548617210061832	-0.002234740203674685	-0.011793209556613891
5dc41f5aad81f6f3a9dc9e482689b9b2	-0.0008253608987173963	-0.0006848311200757204	-0.004413168668063567
b3e0d72c79e69f65f7b54bb2b6f98d5b	-0.002212949620999536	-0.005159077844132973	-0.010506976941415202
1bcd408de7ea94fdf2e465b0e87d78a2	0.010747606689639937	-0.002812516402160373	0.0016661327303230395
613c1b2ee30771d0e22716d80509884a	0.0021045074604914486	-6.8316079533601325e-06	0.001214076125098347
d9967185938838f976e5284eac78bf05	0.006433195506586737	0.000801005611151667	-6.630999746379441e-05
f482f76ca9199df06216df310b7ee742	0.006114155225518904	-0.0023553908149487194	-0.007659040203846928
3913f7c83b39398f5956006106088af8	0.0014153714088628476	0.0008937168873185628	-0.0002060737926474035
f86256ac8cf8cfdc0bacb9273f41dc04	0.0039000280858632747	-0.002514505713860334	0.001427793273390933
dd69da231a90c8e4ac406721a08760eb	0.0030315691537049086	-0.0018621637959937128	0.0007464944287997212
a72650c358f333fa4a3380ab679560f8	-0.0017421624615439316	-0.004255472487185612	-0.016263839538295088
ac55a9a1ff46afca0a56dcb9339bb45e	0.0006163457766889474	0.00012033010851254989	0.0001641538527819678
1b331d147734395e8724191192a6682e	0.0018309564350495985	0.0022292976778245507	-5.141071984250495e-05
9faf1968e6338160ee3009dae65e1531	0.0048821988602339265	-0.056984059644601404	0.01131256075849974
5e3ddf6cdf4c80221fc3f5a7aeda0450	0.015853755358396678	-0.0016380942146401092	0.0013359450296510028
5d300b7cb256981e9bf5cda39d7a47b8	-0.005250440878459593	-0.006416069263464969	0.000536648784107129
41ed6a062fd22c8baa2324f37d35235d	-0.0018389336883694921	-0.0004511600063945662	0.0014706586373876003
