OTU ID	25670_S1348_L003	25690_S1375_L003	25942_S1399_L003	25956_S1346_L003	25958_S1350_L003	25976_S1347_L003	25978_S1351_L003	43366_S1368_L003	43380_S1367_L003	43382_S1365_L003	43400_S1366_L003	43402_S1362_L003	43416_S1377_L003	43418_S1376_L003	43436_S1378_L003	43438_S1389_L003	43546_S1364_L003	43560_S1361_L003	43562_S1359_L003	43580_S1360_L003	43582_S1363_L003	43596_S1382_L003	43598_S1401_L003	43618_S1395_L003	45258_S1784_L003	45278_S1738_L003	45292_S1789_L003	45294_S1745_L003	45312_S1786_L003	45314_S1770_L003	45348_S1790_L003	45350_S1793_L003	45438_S1743_L003	54544_S1740_L003	54546_S1792_L003	54564_S1739_L003	54566_S1787_L003	54580_S1766_L003	54582_S1764_L003	54592_S1712_L003	54710_S1732_L003	54724_S1775_L003	54726_S1778_L003	54744_S1767_L003	54746_S1773_L003	54756_S1783_L003	54762_S1742_L003	54780_S1741_L003	54782_S1757_L003	54816_S1751_L003	61346_S1562_L003	61366_S1564_L003	61380_S1553_L003	61400_S1547_L003	61402_S1530_L003	61416_S1549_L003	61418_S1542_L003	61436_S1546_L003	61438_S1536_L003	61560_S1598_L003	61562_S1596_L003	61580_S1606_L003	61582_S1587_L003	61596_S1526_L003	61598_S1533_L003	61616_S1538_L003	61618_S1529_L003	61632_S1535_L003	61740_S1548_L003	61742_S1597_L003	61760_S1550_L003	61762_S1595_L003	61776_S1593_L003	61778_S1537_L003	61796_S1540_L003	61812_S1528_L003	61832_S1534_L003	64534_S1994_L003	64548_S1996_L003	64714_S1985_L003	64728_S1976_L003	64908_S2001_L003	64911_S2290_L003	64928_S1933_L003
UTK.bins.15	0.003358445844162132	0.0004548338332273609	0.010061222859320994	0.015303371034553493	0.001472711100418075	0.001295522363262117	0.004180698875004903	0.003711882724711766	0.0005487691292175626	0.00622736614567612	0.005516118467349277	0.005645123566177667	0.001107357391140959	0.00020049538495599704	0.004346540785895459	0.0	0.02291349001214307	0.017524619439596673	0.019661551464690594	0.023898555184585214	0.0007899537712147721	0.0034698998578208532	0.0019119034346264832	0.0008859942147452065	0.00017713144324469376	0.00016351268909183436	0.0004271764675775269	0.0005457300219483337	0.0004525387786319925	0.0005753445251029333	0.0005041996309502944	0.0002743821295100724	0.00676366526921645	0.002427361845490929	0.003627319950935685	0.0025605255963805093	0.00691268743553047	0.006555940544078113	0.0048057529265579	0.004636669193904972	0.00030604057165059165	0.001910229704129247	0.000174081795479716	0.0005762179206441053	0.00010910214113801939	0.00020982677782624396	0.00038713819578743057	0.00035565467765919575	0.00012542533251861594	7.487380930994428e-05	0.05236331824056355	0.06656006928770185	0.05394874320131195	0.04226905011513117	0.06746633056531809	0.04383761467703582	0.04987991182460808	0.054296065389770734	0.07666592054937064	0.007396489548007317	0.006516879435821847	0.006933057354294735	0.007747227522333549	0.00639662016197071	0.010280227752924616	0.01597765556842243	0.013237960104917998	0.010561788040508932	0.046956841246702775	0.04533260497968753	0.07017475647102737	0.03751720914117696	0.03537228549067589	0.03545536161996741	0.037573447220651694	0.030066317405992093	0.042627844452509986	0.0	0.0	0.0	3.5461780188656665e-05	0.0	1.1085608565519434e-05	9.5936190448979e-05
CMU_active.final.59	0.0	0.0	0.0	0.0	0.0	0.0	4.672333625113326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.5	1.7917688900496732e-05	0.0004894246880359047	3.474171296726191e-05	1.2807838702777309e-05	9.30573421137504e-05	0.00012012205513781742	1.3123893329294979e-05	0.00027361943130739855	0.00048115113793920165	0.00019365017739433006	7.110001602389909e-05	0.00010215278024541309	0.0005295883514122452	0.00014382892051320817	1.9012611250562112e-05	0.0007013712842550103	7.777948146328237e-05	5.773408527040839e-05	0.00011656673832698037	0.00010256072654116736	0.0004368217850129167	0.00017348919289128032	8.740189158293565e-05	3.066412804934428e-05	0.00010589032193969892	4.620861669932736e-05	2.5536872670539897e-05	7.340420795219246e-05	7.403996941515793e-05	0.0001146483311265057	3.288153701843315e-05	6.561099705652835e-05	7.986895971099634e-05	0.00019837735199227226	8.017741733624647e-05	0.0001325954790987757	3.976237687707906e-05	7.282597159803119e-05	0.00044530098787488875	0.00014214513302506583	0.000142296829365887	0.00010470000118835728	0.00012488066371522984	3.674311856318995e-05	0.00034437198515624727	0.0002885022232653009	0.00014616862065330752	0.00018426432842525193	4.17280408379241e-05	0.00014323215955012867	0.00023837483019977293	1.6084134994906062e-05	1.5054509683853725e-05	1.79220350488155e-05	1.3601375597945282e-05	2.5485919974980072e-06	0.00017163479745919757	6.87182330245437e-05	5.215726078330867e-06	8.380944827777449e-05	0.00010137408789071448	2.7821749638539337e-05	2.4857484301636696e-05	6.25697876456367e-05	8.865545836477441e-05	1.6667129722408415e-05	4.5768012277398634e-05	7.523357453492346e-05	4.269147349599614e-05	2.932995281090076e-05	9.396918724000113e-06	4.168501182340291e-05	1.833655603017511e-05	7.481718718129896e-05	0.000136640413532022	1.5245144698807927e-05	3.905637575511805e-05	0.0004720510798339342	0.00046298844166335146	0.0005661457279314461	0.0006953363636991894	0.0005583195017240906	0.0002438752964432046	0.0009405608553816741
UTK.bins.126	0.0016498829304314386	0.0004562840334289561	0.0041612088554055186	0.004198815958224437	0.0009492138435484662	0.0013924851754813993	0.0015727601005864084	0.0009239298057155866	0.00036701258266124906	0.0008684470573916416	0.0012137116028308659	0.0016224081627194264	0.0003173965347858158	0.0007039718567315665	0.0022533165482127976	0.0005312769977741042	0.0008882809454038508	0.0010697662826600774	0.0014903797900347885	0.0006884351181566132	9.905911124686971e-05	0.0028797056820040598	0.003469321062832874	0.004327145083620463	0.0010217533187164773	0.0026096344430955303	0.0012106201947543577	0.0005816866733944491	0.0007168131894349209	0.0006092447465653661	0.0008736673536300706	0.00022938083467013816	0.0005305326609310573	9.247213363727536e-05	0.00018347333763447235	0.00026177725873565805	0.0007625811225718106	0.0003859274314615678	0.0	0.0007156079638553408	0.0006140329835668191	0.0009732327040007172	0.0	0.0004752897720594044	0.00048158004916354407	0.0005262392688309829	0.00012264397198583714	0.000118929492529325	4.3765280878833096e-05	0.0	0.002385948802091886	0.002946734483029152	0.0045067716028115625	0.004914569013386156	0.003997886440924287	0.0003729894142689472	0.0014451858733988358	0.002631054515802444	0.001178118069449337	0.011214980769539994	0.007185487685728354	0.011129635655639025	0.0066193100095176165	0.008460242901453432	0.006396743035210365	0.004071693809365173	0.0038256806083070125	0.006556240966648053	0.009023851356983421	0.004568536191727725	0.009996707642555268	0.004506300737634566	0.0029785235043924534	0.0035991553886434596	0.003638733292957521	0.021540825574426742	0.005143873623894726	7.42646531203408e-05	5.4714654741371205e-05	0.0	0.0	0.0	7.413962671839675e-06	0.0
SHSU.bins.88	4.0660298427786315e-05	0.000592879182417321	0.0	2.3468300120064973e-06	3.861611927829658e-05	9.122747149651331e-05	1.2075996861927181e-05	0.00011555815322210613	0.0002524674074357439	0.0001027791744618459	1.8868037598581278e-05	0.0	0.00043667317537415666	0.0001383603620145462	1.219313980200865e-05	0.0004685445827600765	1.6627147106216306e-05	2.776946435819456e-05	1.067947351139594e-05	7.892893442561641e-06	5.678550605233177e-05	0.00014512424405353408	0.00010348147787415306	1.608993845174567e-05	4.074567074637919e-05	2.7354864885771887e-05	6.387131917140984e-05	4.7075471893295455e-05	5.478830272750238e-05	0.00016175749926234436	0.0001265252177667505	6.311637678822945e-05	2.5610709320510494e-05	0.00015549477885494362	7.011723291763416e-05	8.253495698989093e-05	3.278618095132813e-05	2.2123250523278085e-05	0.00013818376038061657	0.0	3.1288321258184086e-05	2.369859353245777e-05	0.0001201325314750396	7.658310616243604e-05	0.0002108133315215114	0.0002413330239860226	1.8748142953243644e-05	8.181149486092912e-05	3.261491465492706e-05	0.00013778613032768168	2.8889619236152136e-05	0.0	5.172178265637245e-07	6.269311017076161e-06	8.177645856414944e-07	6.487549848185344e-05	2.3254786526351117e-06	0.0	4.561285817553485e-07	5.560194885741887e-06	4.535803095352566e-06	0.0	7.551274833242227e-06	6.507105539039927e-06	2.508372315712418e-06	4.933357401807654e-06	2.5898725118058387e-06	1.8322279539814936e-06	3.3754750113493606e-06	1.4469112440102925e-06	2.7814246223126313e-06	1.432144234427117e-06	0.0	4.265034419560034e-06	4.21749173498681e-06	1.3967127724057183e-06	8.443001420616513e-07	7.94680133389678e-05	0.00010036843071033097	0.0001411978393884081	0.0001468314507811433	0.0002214808306839328	4.5900529919908557e-05	0.00022068278953124983
CMU.bins.264	4.254237389213408e-06	0.0	5.361725757940707e-06	1.882519750277349e-06	1.689603912114938e-05	9.757135229597109e-06	1.7612387047851745e-06	4.1197991713853614e-05	0.00013501188258562734	2.061119110877574e-05	0.0	0.0	0.0	0.0001479817393730933	4.8903926216675314e-06	9.020281283068044e-05	1.3337538678738769e-05	1.485026398293424e-05	0.0	2.5325278553799678e-05	3.6440595065323856e-05	4.6564798092007395e-05	0.0	0.0	0.0	5.4857082824795674e-05	3.94113093183012e-05	5.03490850249546e-05	0.0	0.00011795850429285845	0.0	3.375271963013875e-05	4.108746214004463e-05	0.00018142671865775285	2.249792793615678e-05	7.222448361514631e-05	0.0	2.3661670768281972e-05	4.4337900870412664e-05	8.774964117447558e-05	3.764709212358101e-05	9.504969015711443e-06	0.0001284862623788796	1.8901996116489082e-05	0.00022547321301810938	0.00015486906196834414	1.5038903951722563e-05	0.0	1.2074862742470489e-05	5.526289710987855e-05	4.634784498316866e-05	7.962027022360189e-06	1.0787102639614912e-05	6.70527651826363e-06	2.295907678933796e-05	0.0	3.357708776508002e-05	7.367934724290069e-05	1.8294276289792167e-06	4.4601367083473124e-05	1.4553657439738005e-05	7.5772278080000535e-06	2.826732385194514e-05	2.087881456404424e-05	1.6096807876339315e-05	3.957314183819822e-06	1.543269445389441e-05	7.642598476529391e-05	2.5271413598197553e-05	9.285174357253026e-06	3.3466975455546846e-06	9.190411504374784e-06	0.0	8.553044750538223e-06	2.029847498131477e-05	5.041709300393016e-06	6.772593929857823e-06	0.00010927821459148811	6.0383204475811386e-05	0.00042068889735495413	0.00047112570250638875	3.5532330109723836e-05	3.818297861473916e-05	0.0003894474815253904
SHSU.bins.260	3.62141656931877e-05	0.0001158516761047732	0.0	5.846930377338052e-06	2.1379746295706646e-05	3.3671954243349774e-05	1.5195119276517651e-05	1.4217466626755425e-05	2.329635699514269e-05	3.556468054071337e-05	5.22313114252613e-06	0.0	0.0	2.5534312989809715e-05	1.0126065666046022e-05	0.00022827983185631895	2.301396699465609e-05	0.0	0.0	4.369887130860805e-06	1.2575685810725322e-05	0.00034549531584332943	0.00021484620389107962	3.563266657124665e-05	3.383815861984739e-05	0.0	1.3600869694141195e-05	0.0	0.0	2.442456984881863e-05	1.1675066716673972e-05	1.1648086252763325e-05	0.0	2.3478931767403137e-05	7.764050323068345e-06	2.0770597725899524e-05	0.0	8.165667300438045e-06	0.0	0.0	0.0	7.653731817886199e-06	4.4340780565887824e-05	6.523098969594123e-06	5.557929567397914e-05	2.6722721261109397e-05	0.0	1.5098258051587821e-05	1.2501137251030338e-05	0.00016891701588299127	0.0	1.61629549703787e-07	2.863567700717909e-07	0.0	0.0	0.0	2.5749933617161937e-06	1.5410182678259156e-06	5.050694012569892e-07	0.0	0.0	0.0	1.393582733602563e-06	9.006620282579686e-07	1.3887561069826376e-06	0.0	6.145194577124161e-07	0.0	6.229416675451823e-07	0.0	3.849827477235084e-07	0.0	6.10375067303122e-07	0.0	2.3350070730186743e-06	0.0	3.739564436083023e-06	0.0	2.0838305376021327e-05	2.2335417230665655e-05	1.806511509610641e-05	0.0	1.1294555519633158e-05	0.0
SHSU.bins.403	8.581597557615547e-05	0.0017784467472254394	3.9329467359098344e-05	2.1863796906749385e-05	0.0002788568464695698	0.0004234609933646814	3.337430003627549e-05	0.002480530783821092	0.00264091615936407	0.0008567304539190571	0.00024516772077166356	0.000247805134853616	0.0022125203819031427	0.0008141100764942198	0.00018235014199415356	0.002370941811557545	0.0003342656418245079	0.0003267902736073927	0.0005760140893926262	0.0006269629622485476	0.00207157568044917	0.0006831269220088744	0.0006976788426356615	0.00012097101835956374	0.0008790718161028376	0.00024143357725165635	0.0004625455715811339	0.0003231569329968225	0.00047281462409023354	0.0001874713227864722	0.00026883711650256645	0.000784015034321601	0.00031394417747881726	0.0014139812439815695	0.0008526421854791234	0.001066923831819196	0.0003751091622377653	0.00028204130491699575	0.0007588671725867583	0.000625783777220498	0.00015341677087925547	0.00012588538945225116	0.00023561939267191328	0.00010976501083410368	0.00041347462221079725	0.0002130000064322922	0.0001103137503049725	0.00013371602160049437	9.595293592679253e-05	0.000306437356248621	8.145167848521958e-05	9.161300649167775e-06	1.2173214978798e-05	1.1271498030700967e-05	1.323221914956916e-05	1.6645054636767149e-06	4.561030038038191e-05	2.5930911141315344e-05	2.460198380324917e-06	1.6358054663853425e-05	3.336070746927166e-05	1.6982979052303535e-05	1.481053173371637e-05	3.988306182048162e-05	1.9678970184052084e-05	4.837968080503566e-05	2.3583812749972918e-05	5.749762110838515e-05	6.620413060931993e-05	2.6959763230238254e-05	1.0228663611058155e-05	1.6853434758732e-05	1.8379431048951474e-05	1.8821552353596294e-05	6.0660474886286773e-05	1.0272802797044447e-05	3.146304852460313e-05	0.00102424214303507	0.0023991765340904397	0.002175920306992553	0.0024478690130226633	0.0010859918033535427	0.0005601617769843845	0.0016231173230025606
SHSU.bins.459	0.0001016037910828295	0.00033406687643930465	0.0	2.2480072988682095e-06	0.0	3.4954376404961e-05	3.996041768863719e-05	4.9196495629038436e-05	8.061212960232508e-05	7.383841188433928e-05	3.614706706253496e-05	0.0	0.0	0.0006184923301991157	4.087893968882862e-05	0.00044881466432821046	1.5926995228070528e-05	0.0	0.0	6.048429165242137e-05	6.527319187501534e-05	0.0002780263286078712	0.00019824788359046745	7.192452307906277e-05	0.0	0.0	7.530066123370661e-05	0.00012024858483619365	2.099249929771165e-05	0.0001408599145252757	0.0	4.030574433492311e-05	4.90645151087151e-05	0.0	5.373173723582057e-05	7.187227267066584e-05	0.0	1.4127775249944278e-05	0.00015883800146934424	3.492870591431008e-05	0.0	1.8917244021517503e-05	0.00015343163313332698	3.3857674461324814e-05	0.00013462412374350756	0.00018493657876013502	7.183471066302974e-05	0.0001567329201546649	9.612782693030444e-06	8.956069721303414e-05	6.918276596024753e-06	7.270702037488108e-06	4.95438621234331e-06	0.0	1.0183278575941609e-05	2.5291011967523746e-06	8.91022075326703e-06	0.0	3.932293266916351e-06	1.065212678110625e-05	0.0	9.04833315902006e-06	9.644384384889765e-06	1.2466203695816595e-05	4.805492754304718e-06	9.451234110822557e-06	7.796847239747209e-06	3.510151078151711e-06	1.0777790843268053e-05	8.315900528738406e-06	3.996452457324998e-06	2.743677549111481e-06	0.0	4.085438330307602e-06	2.6932648609363535e-06	2.0737429590299106e-05	6.469983640227711e-06	0.0	0.0	0.00011593038233982353	0.00015627621083138943	0.0	2.2798054993380696e-05	0.0
CMU.bins.67	4.4289797394804775e-06	0.0001747463942918458	0.0	7.839376042229838e-06	2.9316748064330988e-05	0.0003047375584031185	1.833581368014336e-06	0.0003645665717135249	0.000351393854675815	0.000257493396316279	8.666212734238809e-05	0.00016412913646133174	0.00048622280392691806	0.0003851503442608245	2.5456321674399745e-05	0.00023476957134051444	2.777076216678488e-05	3.092048971801397e-05	0.00012485860105333323	9.227935388050338e-05	0.00022762430797196534	7.271615702045546e-05	4.32088507825555e-05	1.791567627606405e-05	0.0005104020793495452	0.00019417503017289472	0.0001230903091315644	0.0001834600273784504	0.0002562216826067275	0.00022104651433076165	7.044109432402659e-05	0.0004216688953509114	0.00019248834750452653	9.443943286367625e-05	0.00016395422682226652	0.00017544583234421028	7.301286875690897e-05	6.158395580766374e-05	4.615907208466835e-05	0.00027406196871072663	0.0002612897355602266	0.00016162461727138434	0.00040129181126841347	0.00014758795406118308	0.0009054045924309441	0.00028215307605438604	0.00012525305628350555	0.0002277366656944936	0.00015504040311330433	0.00029588295775551777	0.00025332098083930075	2.9255540896201105e-06	2.591579834162203e-06	2.094207405704139e-05	4.097504426993426e-06	9.449595361500279e-07	3.495622526254576e-05	9.297661409224479e-06	4.9518829731962685e-06	7.429340847332244e-05	3.4090722742130345e-05	3.418330415646795e-05	3.36324952912595e-05	1.6302312371699187e-05	6.284242494140647e-06	2.883902844085958e-05	1.297685706340099e-05	2.4481598729778773e-05	1.5033971596665483e-05	2.8999668869335086e-05	5.806940711480282e-06	1.6743837740792103e-05	2.577869028932809e-05	7.123486540102117e-06	1.1740127881067297e-05	5.831995884779649e-07	2.115232028519545e-05	0.00036026151513692797	0.00031431714617350314	0.0005727280597676468	0.0009264571049287518	0.0001294715603998082	0.00013061162131673448	0.0002211513595090218
SHSU.bins.556	0.0001477082079611805	4.8565506751188226e-05	4.654007697495074e-05	2.777863869311613e-05	0.0009875016979604087	0.0010501881323450235	7.032318425563615e-05	0.00030396083477904676	0.0	0.0	7.88240266783105e-05	0.0	0.0	0.00019267354710340439	2.1224448396046586e-05	0.00010439537770265537	0.0	0.0	0.0	1.0991250844369751e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0897081705961665e-05	3.0437569312985667e-05	0.0	0.0	0.0	0.00013071161778919766	0.0	0.00011152694366454583	8.203526446537545e-06	5.591774970853123e-05	0.0	1.3053857486071266e-05	0.0	1.7468430350776566e-05	6.852644021618546e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004110346572702377	0.00041930402829696943	0.00014044630917876196	0.00043165897229642574	0.0	7.33882288834092e-05	0.00024584924833740335
UTK.bins.192	5.366647672613432e-05	0.028585213973687764	0.00010145587866526544	6.586616875677937e-05	0.00022319440913130657	0.0009928047251135494	3.5212987101694675e-05	0.051597962903813126	0.058951539396194644	0.030884359153552695	0.006903069884857765	0.014377036441944869	0.03122280538936843	0.026099476834649634	0.002664372175250146	0.0467340902855745	0.010799786120408463	0.006341060711713329	0.007682884526121676	0.012400716209118104	0.05591112248267014	0.007663997685967695	0.006549522118618396	0.003038183307650811	0.00415418607609638	0.000740322867545207	0.0010440498229942986	0.0010336085415699784	0.001638109533065922	0.0012886866754519928	0.0018721555149222666	0.0017714228905183036	0.0008581479817837993	0.0020889478785651146	0.001092391545455286	0.0011689570157355522	0.000557113914211254	0.0003970454432321868	0.0012030548809419716	0.0012322607794630937	0.0008602172170712623	0.0005044997539113986	0.0033028305758652982	0.0005938641151514801	0.0030474698111100985	0.0025157791948559366	0.0008376016445285261	0.0038112480605926417	0.001162535923344419	0.0022210509828910004	0.006794725890738167	0.0003190436607193428	0.00032054247843706817	0.0011149774030369418	0.0003105464065723148	7.442624284722326e-05	0.0015450940369939991	0.001244317654767024	0.0002373541145794268	0.006114713874346909	0.0035540579284044963	0.0033833618073029455	0.0036879393767485598	0.002093704860466547	0.004622693687571652	0.0004662416041296072	0.0013647430170026285	0.0022321938312538214	0.0017497169875213675	0.0017528177898888475	0.0003660223502981252	0.0012616184065138124	0.0010772743717735343	0.0007255445605680758	0.0013938451420543367	0.000457401910963298	0.0012931327283606656	0.03990572467669888	0.027544227427872537	0.1423394197068622	0.18795744099993358	0.008778629027108407	0.005439253205500289	0.01979450506098827
SHSU.bins.217	1.455897885640979e-05	0.0	7.86387567164733e-06	1.3805171835370815e-06	2.891104822950275e-05	6.439721811535675e-05	2.1956808839638412e-05	0.00018127149074099335	0.0	0.0	0.00010544129293343973	1.6516097656482014e-05	0.00017124805955912752	0.00010852016020687523	0.0	8.819843298998855e-05	4.890440148869263e-05	0.0	0.0	9.2859564030653e-06	0.0	0.0	4.565453382684927e-05	0.0	0.0	8.045720907642274e-06	5.202302818014066e-05	1.8461374742485105e-05	1.289164161229162e-05	0.0	0.0	0.0	0.0	3.3261626920563706e-05	4.949555805954976e-05	3.530981443406099e-05	2.571517904017615e-05	1.7351923763411854e-05	0.0	6.434980326126481e-05	0.00012883700753407254	9.293769993142483e-06	9.422352907774498e-05	4.1584497056243116e-05	0.00011810521205712489	0.00011357086011002473	0.0	3.2083611984635824e-05	2.9516401592707057e-06	8.6841847601216e-06	0.0	3.4346081312116353e-07	0.0	2.4586050066966742e-06	9.620957654578152e-07	2.2187710848804987e-07	5.4718240061603526e-06	6.549287288258365e-06	4.293064710674367e-06	0.00012428937244594038	1.6009053983723316e-05	4.4453177606959375e-05	2.369073777116687e-05	1.7225064015365798e-05	8.853265231994255e-06	5.804068896270879e-06	4.788098761337485e-06	8.622434665831096e-06	1.3237428622859087e-05	5.10685309648789e-06	6.544666111305155e-06	3.369822051604824e-06	3.891116904046827e-06	0.0	4.961856617656483e-06	0.0	1.9866304754238954e-06	9.349370392827822e-05	0.0006789768077506078	0.0001898495829602498	0.00034549286183802204	0.00026057132080464427	0.0001380044296932198	0.00033752183398863924
SHSU.bins.50	0.0015599051560397613	0.007041020978786409	1.3700267170128857e-05	0.00010101437942966579	0.0006907634187708707	0.00012465703570931704	0.0011712068046907484	7.895178403362367e-05	8.624549887571057e-05	0.0001711633307296447	0.0007927987671693207	8.632187865765281e-05	0.011262496944019595	0.002457796925236432	0.0009059539195894815	0.0023432725137567004	0.0005282406080651629	0.0005881529805074293	0.0006895136267111152	0.0006228443611827158	0.0004655645708668097	0.020390583164495855	0.029999184543315235	0.005628406458406588	0.00052196800956141	0.00029435822637809	0.0005387645586591497	0.0004985256500498541	0.0004155011269283709	0.0001808442344554646	0.0005186680018384353	0.0004312240763785807	2.6246668477459933e-05	0.0001448690730332793	5.7486639392065056e-05	9.996335424262652e-05	5.6000506376605224e-05	0.0001511506540717695	0.0	0.0	4.008158245490298e-05	0.00014167449513949237	0.00028726921352883685	0.00015093237302018586	0.0001646081868045206	0.00017312780394755268	0.0005091627029400195	8.384294473332158e-05	0.00018512195371735992	0.0005093560672770439	0.0	3.5902148827896087e-06	2.1202450188260973e-06	7.495815820416877e-06	1.2571062242027207e-05	3.01508071534383e-05	0.0008865590769529437	0.00041931791845573307	0.001890152453176476	6.837913859485657e-05	1.162108284362608e-05	5.647043347439319e-05	2.5795929728307762e-05	0.00010169744093918214	0.00017609010428387608	0.00011881264653541448	0.0014943052376038275	0.0004713089310556129	0.010522006918185195	0.006732091108948344	0.004314218414175819	0.007146265769769386	0.004844738121668617	0.0080884327196437	0.0063219615514308585	0.0016457465674856598	0.00608108678206857	0.0	0.0	0.0001240318745998077	0.0	0.0	0.0	0.0
CMU.bins.107	0.0	0.0	0.0	0.0	1.9697823980464312e-05	8.53133907512191e-06	4.619912151758482e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3145080955228966e-05	4.664768888145022e-05	0.0	1.4980709925636451e-05	1.107181686521902e-05	0.0	0.0	0.0	0.0	0.0	9.593060466835162e-06	0.0	4.4023606770554627e-05	3.074186311386878e-05	0.0	0.0	0.0	0.0	1.982921420257793e-05	0.0	3.1575389022724064e-05	0.0	0.0	3.876766027369297e-05	0.0	0.0	0.0	0.00011234443336155799	0.0	1.4081905437593563e-05	3.385315512881675e-05	1.3149542460314116e-05	0.0	1.7596472353347722e-05	3.4514386072232686e-06	5.065638716752602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.061731210667645e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0089510288443906e-06	0.0	0.0	0.0	0.0	1.1843483680371677e-06	0.0	0.0	2.8295152893187558e-05	4.577084424350089e-05	0.0	0.0	0.0
SHSU.bins.157	0.0003785963322487579	0.0003178211841809585	0.00017766386517412857	0.00021030428795954713	0.0019355173119967074	0.000378732807728022	0.0004301944813377162	0.001150600631651149	0.00025563982702655254	0.0004488045730173726	0.0016478181396102384	0.0002558664656621272	0.0016581018862049661	0.0006304450269176224	0.0002824229585764831	0.00042698876606293287	0.0004924551742932491	0.0008154341343316718	0.0005190565706650738	0.00062338212132188	3.449945302068021e-05	0.002490766297940851	0.0004518713081838413	0.00012219090824217984	0.019896516364464385	0.022487818126870344	0.021439414365213145	0.02593086604289535	0.0219521590827493	0.015545159085044957	0.013900483853281203	0.005592076601433431	0.0009141221255977534	0.0014170388427792327	0.0011714722487458974	0.0028490481509002665	0.0009461475543048196	0.0010976605748099107	0.0012173057747934233	0.000719985652716612	0.0021741432958900324	0.0017757325897567377	0.000669031182035635	0.0020489905622230018	0.0005184086529233026	0.0012096089686369244	0.0004128960088537621	0.0006212963609726477	0.0002591174352032336	0.0005530874210333306	1.0969738469381944e-05	1.9953257790904536e-05	1.571151084462257e-05	1.4283201038904152e-05	4.347213392073421e-05	6.301722741076411e-06	2.4724355990864986e-05	1.0568860465174654e-05	1.5587774211321648e-05	0.00040536471167003884	0.00019978663467449018	0.00027737886618528805	0.00021791539907682698	0.0006399441463938712	0.00016763278119642542	1.1239534010218417e-05	4.046013943341383e-05	7.792057005404374e-05	4.6141519485504246e-05	1.7581121889521547e-05	4.9638638259610015e-05	3.697859005301061e-05	1.8419176066357112e-05	3.2389710096455104e-05	2.562292328795249e-05	6.364188874265329e-06	3.334147183949301e-05	3.4485684448967764e-05	0.0001524444566443451	0.00024509483837141104	7.433820039547923e-05	1.6819794051939526e-05	5.164144365916199e-06	0.00016759179204978058
UTK.bins.141	1.1633882688913222e-05	0.0	3.665619313077613e-05	1.8018145395477477e-05	0.0	0.0	7.224570927844158e-06	5.6331166445383904e-05	0.0	0.00042273376529046745	0.0003621557906833959	0.0003079482308856678	0.0003192976551139682	0.0	0.00022066346451422769	8.222456346479169e-05	0.0002006046250868312	0.0003045776381202405	0.0005153871694585797	0.00043284981201499535	0.0	0.0	5.674964102779275e-05	0.0001647106841507144	0.0	6.000610568560053e-05	0.00031255134701079477	0.0001376875055375574	0.0003365167246207585	0.0012580457831687178	0.0003700635227163494	0.0008768693943081802	0.0053651953240856755	0.00024806986245173607	0.0024609651024027268	0.0009710857469262971	0.008390700707934457	0.005354468152735464	0.003758716678301689	0.004399356855634895	0.0004461245607153222	0.004345131764325559	8.784157344310195e-05	0.001356875177653605	0.0003082958714733089	0.0010587842348919675	0.0008225243185871464	0.0005982098624228492	0.0003191992564097126	0.00019430367225842918	0.004515308193204619	0.0030482780514306173	0.0027899242826972897	0.0035595942096955154	0.003385014626630009	0.0008418747922064555	0.003086228375430845	0.0035199278549250487	0.004398006752491034	0.012672614739586635	0.019869759426743825	0.017036201065002827	0.020159099165481597	0.015601580882903025	0.021052198685366175	0.025485548691899118	0.02263385159892319	0.02195691824201732	0.008969304372959815	0.01487003536917104	0.013160666212923926	0.014375858353178504	0.016807702360640293	0.01593535691926684	0.022872927613094198	0.00958143181070358	0.013555314056022357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
