id,(Intercept),add_0c_groupactive,add_0c_groupadvanced,add_0c_groupearly
4851,-0.37875234435483807,-0.6891986271004856,1.9750532656569806,-0.15085528447841096
2534,1.353355198058703,-0.10204649935319358,-0.4670062617371448,-0.27750705637150813
5180,-0.3787523443548423,-0.48553525372290157,2.0417365853430653,-0.15085528447841168
3553,-0.3787523443548407,1.1169684447770105,0.6317291888440015,-0.1508552844784113
1623,1.5394425068550879,-0.026944576953395503,-1.2234261993119309,1.2841041103959492
2223,-0.3787523443548242,-0.7430327447169895,0.5906585520614991,-0.15085528447840243
3472,-0.37875234435484806,-0.4844989051736634,3.594215059748962,-0.15085528447841204
551,-0.3787523443548644,-0.7566252618967033,1.2891449070394083,-0.10935977350829572
3533,-0.37875234435333527,1.2791581883953127,4.77783069691002,-0.1288782729315781
305,-0.37875234435503,-0.8788680815634045,0.8115698504078868,-0.150855284478429
2141,0.7687947975560502,2.665723007593583,7.382919819444865,-1.0013410636146307
2081,1.706335456474234,2.7728327259281413,6.266603446448609,0.7313035701502961
2226,-0.026753165720034264,-0.49719274717451717,-0.9293683960416994,0.007555910856414704
555,12.456203444464931,1.3184045886375928,7.53185098212443,-0.01332977443957886
2957,-0.03559048596045961,0.10535035189946412,2.61357261283314,0.04594570870016016
1153,-0.37875234435485183,0.1987048333497764,1.7300208319243777,-0.09994999597852958
4323,-0.37875234435484667,-0.46390276522878116,2.4483557144537302,-0.15085528447841515
3138,-0.3787523443548497,-0.8243182149766014,-0.06896303086963537,-0.1508552844784156
635,7.065745583343837,1.00824097814666,-2.1787217293883585,2.312732525311715
2804,-0.11957093214744495,0.3121278395672465,2.636504592417509,0.2460565178467225
6415,-0.37875234435484856,1.5682296971162168,6.594788224283804,-0.15085528447841748
1553,-0.20758753774096353,0.1514157403094305,-0.9056332918164869,0.23551562640966175
1964,0.18951742707730554,5.947434263776596,12.400400917426484,-0.32444744998529923
5813,2.713553806649327,0.36003178598844987,1.7581462204779836,0.07695293063125236
1241,0.16935501820841845,4.752465236006525,7.064844211744873,0.751243449963701
2326,-0.10719224742818897,4.238201502914713,9.027958171580396,0.441703238226834
3548,-0.37875234435486493,-0.12222676500134448,4.433004656164999,-0.15085528447842297
2398,1.3851510113230308,-0.1050009071246448,-0.34331254638302977,-0.4236490721032606
533,9.44844998348452,0.564987846768806,-1.7370529666656218,1.971368698286533
10166,-0.37875234435491967,-0.6377913650536591,2.4999165109529353,-0.15085528447844018
1439,-0.37875234435458666,4.74026736812032,11.192619833518101,-0.1508552844783645
705,8.583361283519183,-1.682788607172191,-4.306952785889352,0.23892676203329466
8020,-0.37875234435485094,-0.4509539357420508,-0.7613052139114443,-0.15085528447841387
3542,-0.37875234435483585,-0.7221395743594243,1.351741986697734,-0.15085528447840862
2681,-0.3787523443548605,2.03423488173071,2.329264531568361,-0.15085528447841984
2845,-0.37875234435483357,-0.8241109861127902,-0.8529604435778614,-0.15085528447840807
582,2.9791862229319963,1.7303484690535722,1.9994853183503187,0.4047317365086739
1602,-0.37875234435484867,1.3931238840672644,0.7449703356355614,0.24013895892436285
4760,-0.37875234435486105,-0.6852379732325325,0.2166430017856175,-0.15085528447841692
2524,1.362320733143705,1.654400109145798,-0.24513206210695374,1.2547358814760121
3463,-0.37875234435501587,4.728764425332185,9.12885117143004,-0.1335423709532973
2430,1.4345851140921357,-0.37405871628711507,-0.5068631805820504,-0.2615232153692444
4724,-0.13429264096878063,-0.5849483801556702,3.1495162568485893,-0.37644981808719663
4065,-0.3787523443548468,0.20664604470154993,-0.3816746032952708,-0.12825780567583897
1146,2.537360075061643,-0.7230605531681924,-2.159057541794495,0.036319125176695784
885,0.4888545990793142,-0.01881912045477074,-0.5996730849484283,1.5529964661652824
936,4.660759887370711,-1.1471212877042996,-1.0048643656661034,-0.5934987334714972
1741,3.779919115951722,-0.15003561166933332,-0.6043850818278991,-0.9958196362514494
4613,-0.378752344354852,-0.489401236209402,2.666041814371777,-0.15085528447841529
8038,-0.3787523443548377,-0.6009311477454697,0.6165665996912406,-0.15085528447840937
464,3.4189291113019804,0.3725382490666324,0.7838077945375099,0.24218595262859902
6379,-0.12157714973696322,-0.9585421743743747,0.6059857976233405,-0.252565691254418
1194,0.8581403499493965,-0.12345673476676008,-0.833174456776593,0.12430070726930133
490,10.47022830906711,0.9993440934808401,0.6043370964088288,-1.0580669611554938
1520,2.19826808218327,3.7494237057123274,7.625998556860222,0.06492915521386938
7797,-0.37875234435484967,-0.7192647789727911,0.006692435630828516,-0.15085528447841365
1749,2.8908185357162433,-1.6816712396924511,-2.1509927009636853,-1.287510894264215
779,5.405872079336771,-1.0080370092841955,-1.9715200703870241,0.41684512965043746
604,1.2609012409884495,-1.2953734506648518,-1.4786321936289286,-1.0881543130379772
1580,3.8243238372438455,1.0782422562537881,-0.14376042543814624,1.2333567107150485
1166,1.3456240217647408,-0.5144880721143692,-0.9009194359643381,-0.7005647579940739
2373,1.4514889863500855,-0.04349617146099031,-0.4413499352229599,-0.6168409301823603
181,-0.37875234435484173,1.3092030487440902,5.582588724837368,-0.15085528447841393
2719,1.4588902727408506,-0.24884135165859897,-0.3821464149782183,-0.5466004359922746
2055,2.8942930384752628,1.9985799108865734,3.8606629861087467,1.5277170506085225
2817,-0.3787523443548954,2.5762554717903083,7.663271874200895,-0.1252598680646387
475,0.9737948080633486,-0.3724383929464023,0.27026437842919127,-0.8545693040032843
1097,2.3399969370833706,1.0725081506377918,-0.043183576085938334,-0.3751816568744196
1848,3.226816615670062,1.3674261537693908,0.9752512619097229,-0.47488339523205125
2537,1.4441428427141227,-0.3865788015747644,-0.13523329891756877,-0.3305081297377538
4446,-0.19557909489731287,1.0256407380344306,-0.6648608421902157,1.196420621624592
567,9.805287422547918,4.410405869147023,1.5132480640325006,1.2326603794408906
1178,0.697506916803278,-0.8611709983893598,-0.6933471628911163,-5.994064191867076e-4
2208,-0.3787523443550628,0.9792739123171239,4.385721494947148,-0.10366236465856872
566,12.211282965150689,-1.8782832741853475,-4.145045897807534,0.006155026021862739
2792,1.1943930892980572,-1.6251868634275146,-2.141187579574554,-0.011659968392294145
4285,-0.3787523443548314,2.7999040953339125,6.789685205773463,-0.15085528447841426
860,1.8583267386689073,0.7014377752003131,-0.1376591997018507,0.7693583426177629
627,4.960511044518559,1.3082567888857177,-1.1085973615154752,1.6857297702732223
3625,-0.378752344354843,0.03706429143264008,2.148539361863176,-0.1508552844784121
487,13.56444959705039,0.3434478179118896,2.4888405049821976,0.6994059292536124
650,5.346872286267502,-0.04363951822105904,-1.1131431998732737,0.05606549240047076
1172,1.480336683108762,1.621303991903089,3.9852467496211688,1.252178829642447
2206,-0.3787523443547061,4.391177909983297,12.522321403252294,-0.15085528447838872
1576,4.71562676405841,-1.3548507678627986,-3.3384731313243714,-0.4543872181001732
