id,(Intercept),add_0c_groupactive,add_0c_groupadvanced,add_0c_groupearly
2398,0.9685545529979479,-0.08723620054701442,-0.15445682021187332,-0.45494806086834344
533,2.9435978941599568,0.5071758907160805,-1.0670395775514128,-1.1646266758240023
1439,-0.3020467793132307,1.2517921744971685,4.580797959779704,0.3107008520827644
705,2.530503018646882,-1.0846885602467746,-1.3142767968179485,-1.1168367895925349
3542,-0.3020467793132916,-0.10733013470852175,0.23154152660396876,0.24106682256615386
2681,-0.3020467793132917,-0.0744116154823217,-0.25992506492375145,0.24106682256615364
2845,-0.3020467793132933,-0.15760183362193017,0.9447993531894403,0.24106682256615403
582,2.1231269000316764,-0.061748076031978696,0.10704841446256594,-1.340573578647503
1602,-0.3020467793132883,0.05329179503416704,-0.3328473566549759,0.2410668225661524
4760,-0.30204677931328827,-0.0179495447012714,-0.33284735665497495,0.24106682256615225
2524,0.8318012711906603,-0.07362696646470494,-0.17970342770201256,-0.0653096660772379
3463,-0.3020467793132985,0.1076347134204894,0.4283330884871621,0.24106682256615794
2430,0.5037482260039615,0.5046279085003981,0.4195980078750092,0.5130150559656299
4724,-0.30204677931328094,0.10711546711494807,-0.30570452362446116,0.24106682256614706
4065,-0.015701309585958643,-0.4080011927717232,-0.10537216736989977,-0.012430014946520573
1146,-0.3020467793132853,0.06099500312339195,-0.1540279809613421,0.33473293641005264
885,0.14257599327358395,-0.5168902616885087,-0.6432662106932029,-0.13479290216893888
1741,0.7984470513499347,-0.7033407837292561,-0.6790052029929813,-0.5747658885423171
4613,-0.30204677931328755,-0.1576018336219308,-0.26233757084819115,0.24106682256615167
464,1.3943615044357995,1.0444858511765338,1.0963122726202765,0.4281138419314653
1194,0.6273028977858253,-0.295691302946615,-0.7330394681828057,-0.1813022406323246
490,10.024863623666972,1.6142217288847875,-0.7846874034130694,-0.4755123014586436
1520,0.5706581974811942,1.0216022058133043,2.6176925955515666,-0.18619165645736724
1749,-0.18882127158925474,-0.1998554917715334,-0.39833453967141036,0.14006465933172538
779,0.97888528716222,0.6487291487728531,-0.7882010258147202,-0.5442833823636805
604,-0.3020467793132881,0.22823648582725903,-0.12952510195953082,0.31129329906553815
1580,-0.3020467793132864,-0.1576018336219288,0.6961921499150988,0.26608458461817
1166,0.6352783600900688,-0.06836165608964714,-0.11406559497624472,-0.23513030380590974
2373,0.9555318206754508,-0.04475405858676122,0.02942100487641561,-0.2640454197973757
181,-0.30204677931328994,0.08703498178810685,0.2947518467545136,0.24106682256615308
2719,0.98403553776498,-0.1850003389427377,-0.2508386031095457,-0.8571993734646987
2055,2.6480017380316077,0.012264202106756278,0.23516761695448826,-1.02931189302738
2817,-0.3020467793132903,-0.15760183362192956,2.1217716892718497,0.24106682256615367
475,-0.30204677931335,1.8082138772304426,2.0952552194563325,1.2908218525395
1097,7.0282209988289415,-0.17400342588274278,-1.5666427870201864,-2.04963535335459
1848,3.3548967995238788,-0.20072850765486397,-0.7255986342998915,-1.3543461846689595
2537,0.547389581346126,0.20625770999242515,-0.047420987467014925,-0.09101355280864706
4446,-0.11972950262340448,-0.3061766263856651,-0.4849039309480762,0.07887948189703464
567,4.680901989871071,-1.2545792060524041,-1.8277407344591527,-2.173095915698447
1178,-0.3020467793132885,-0.15760183362192998,-0.31322209332697254,0.2410668225661521
2208,-0.30204677931329693,-0.06004569099004937,1.658740637758017,0.5169342357016231
566,8.512506649726438,-1.9718359148235105,-1.5907962255918588,-2.152772891774325
2792,-0.17948648659631142,-0.12762143730814096,-0.36746735363989086,0.17366017487717922
4285,-0.3020467793132863,-0.15760183362192862,-0.20564954861909915,0.2410668225661506
860,2.5802750097809484,-1.100843961804549,-1.194443232321184,-0.5077020725228433
627,0.8091385094280377,-0.5655946674242774,-0.598784317045995,-0.2977062622359221
3625,-0.3020467793132901,-0.15760183362192956,-0.22007221435674165,0.24106682256615275
487,9.108267421216732,1.351863173252793,1.313652374197955,-2.0163202804281357
650,2.9990795415505644,-1.273573203613044,-1.7157993355095313,-1.6312116352746435
1172,0.745269391132304,-0.3587867976347023,0.25270201020779104,-0.28016362972846276
2206,-0.3020467793133494,0.31564841129802124,4.028044175020931,0.24106682256618522
1576,1.782549591966809,-0.03184211448125894,-0.7135898403054546,-0.13205254787950052
