d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Glissomonadida;cs__Glissomonadida;o__Glissomonadida;os__Glissomonadida;f__Glissomonadida;fs__Glissomonadida;g__Bodomorpha;s__metagenome,4.052706878682722e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Dothideomycetes;cs__Dothideomycetes;o__Capnodiales;os__Capnodiales;f__Teratosphaeriaceae;fs__Teratosphaeriaceae;g__Friedmanniomyces;s__Friedmanniomyces_simplex,4.045816543143371e-05
d__Eukaryota;k__Animalia;p__Cnidaria;ps__Cnidaria;c__Hydrozoa;cs__Hydroidolina;__;__;__;__;__;__,4.0428377105108547e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Gloeophyllales;os__Gloeophyllales;f__Gloeophyllaceae;fs__Gloeophyllaceae;g__Griseoporia;s__Griseoporia_carbonaria,3.994234197678895e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Saccharomycotina;c__Saccharomycetes;cs__Saccharomycetes;o__Saccharomycetales;os__Saccharomycetales;f__Pichiaceae;fs__Pichiaceae;g__Pichia;s__Pichia_membranifaciens,3.988171844793025e-05
d__Eukaryota;k__Animalia;p__Gastrotricha;ps__Gastrotricha;c__Gastrotricha;cs__Gastrotricha;o__Chaetonotida;os__Chaetonotida;f__Chaetonotida;fs__Chaetonotida;g__Chaetonotida;s__uncultured_eukaryote,3.954167467945356e-05
d__Eukaryota;k__Amoebozoa;p__Apusomonadidae;ps__Apusomonadidae;c__Apusomonadidae;cs__Apusomonadidae;o__Apusomonadidae;os__Apusomonadidae;f__Apusomonadidae;fs__Apusomonadidae;__;__,3.95066519809945e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;__;__;__;__;__;__;__;__,3.919696756859879e-05
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__CH1-2B-3;cs__CH1-2B-3;o__CH1-2B-3;os__CH1-2B-3;f__CH1-2B-3;fs__CH1-2B-3;g__CH1-2B-3;__,3.9011861177460536e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Clathrulinidae;cs__Clathrulinidae;o__Clathrulinidae;os__Clathrulinidae;f__Clathrulinidae;fs__Clathrulinidae;g__Hedriocystis;s__uncultured_eukaryote,3.8364321919974124e-05
d__Eukaryota;k__Amoebozoa;p__Protosporangiida;ps__Protosporangiida;c__Protosporangiidae;cs__Protosporangiidae;o__Protosporangiidae;os__Protosporangiidae;f__Protosporangiidae;fs__Protosporangiidae;g__Protosporangium;s__Endostelium_amerosporum,3.8220519475123247e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Cryomonadida;os__Cryomonadida;f__Protaspidae;fs__Protaspidae;g__Protaspis;__,3.782765615136054e-05
d__Eukaryota;k__Amoebozoa;p__Gracilipodida;ps__Gracilipodida;c__Gracilipodida;cs__Gracilipodida;o__Gracilipodida;os__Gracilipodida;f__Gracilipodida;fs__Gracilipodida;g__Flamella;s__uncultured_eukaryote,3.780567179295502e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Phyllopharyngea;fs__Cyrtophoria;g__Pseudochilodonopsis;s__Pseudochilodonopsis_sp.,3.7580308335335186e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;c__Bacillariophyceae;cs__Bacillariophyceae;o__Bacillariophyceae;os__Bacillariophyceae;f__Bacillariophyceae;fs__Bacillariophyceae;g__Sellaphora;__,3.755299443605342e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Phytomyxea;cs__Phytomyxea;o__Phytomyxea;os__Phytomyxea;f__Phytomyxea;fs__Phytomyxea;__;__,3.749075300962457e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Cystobasidiomycetes;cs__Cystobasidiomycetes;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__Symmetrospora;s__Symmetrospora_gracilis,3.7474193362721885e-05
d__Eukaryota;k__Stramenopiles;p__Labyrinthulomycetes;ps__Labyrinthulomycetes;__;__;__;__;__;__;__;__,3.724873473379016e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;__;__;__;__;__;__;__;__,3.714480868079417e-05
d__Eukaryota;k__Fungi;p__Zoopagomycota;ps__Zoopagomycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Zoopagales;os__Zoopagales;f__Piptocephalidaceae;fs__Piptocephalidaceae;g__Piptocephalis;s__Piptocephalis_formosana,3.711444932916712e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Euamoebida;o__Euamoebida;os__Euamoebida;f__Euamoebida;fs__Euamoebida;__;__,3.636650531782511e-05
d__Eukaryota;k__Cryptophyceae;p__Kathablepharidae;ps__Kathablepharidae;c__Kathablepharidae;cs__Kathablepharidae;o__Kathablepharidae;os__Kathablepharidae;f__Kathablepharidae;fs__Kathablepharidae;__;__,3.538139671308093e-05
d__Eukaryota;k__Fungi;p__LKM15;ps__LKM15;c__LKM15;cs__LKM15;o__LKM15;os__LKM15;f__LKM15;fs__LKM15;g__LKM15;s__uncultured_eukaryote,3.4307970014991564e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Sistotrema;s__Sistotrema_octosporum,3.4243634838372935e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Spirotrichea;os__Spirotrichea;f__Hypotrichia;fs__Hypotrichia;g__Hypotrichia;s__Neourostylopsis_orientalis,3.351634280145942e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Mucoromycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Mucorales;os__Mucorales;f__Mucoraceae;fs__Mucoraceae;__;__,3.342659713261103e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Leotiomycetes;cs__Leotiomycetes;o__Helotiales;os__Helotiales;f__Sclerotiniaceae;fs__Sclerotiniaceae;g__Scleromitrula;s__Scleromitrula_shiraiana,3.340784856951721e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Haptoglossa;s__metagenome,3.314413144818515e-05
d__Eukaryota;k__Alveolata;p__Dinoflagellata;ps__Dinoflagellata;c__Dinophyceae;__;__;__;__;__;__;__,3.289849669915754e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Ustilaginomycotina;c__Exobasidiomycetes;cs__Exobasidiomycetes;o__Microstromatales;os__Microstromatales;f__Microstromataceae;fs__Microstromataceae;g__Microstroma;s__Parajaminaea_albizii,3.2537515449511494e-05
d__Eukaryota;k__Stramenopiles;p__Bicosoecida;ps__Bicosoecida;c__Bicosoecida;cs__Bicosoecida;o__Bicosoecida;os__Bicosoecida;f__Bicosoecida;fs__Bicosoecida;g__Bicosoecida;s__uncultured_stramenopile,3.247118169624202e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Ustilaginomycotina;c__Malasseziomycetes;cs__Malasseziomycetes;o__Malasseziales;os__Malasseziales;f__Malasseziaceae;fs__Malasseziaceae;g__Malassezia;s__Malassezia_sympodialis,3.233423152126651e-05
d__Eukaryota;k__Stramenopiles;p__Labyrinthulomycetes;ps__Labyrinthulomycetes;c__Labyrinthulomycetes;cs__Labyrinthulomycetes;o__Labyrinthulomycetes;os__Labyrinthulomycetes;f__Thraustochytriaceae;fs__Thraustochytriaceae;g__Aplanochytrium;__,3.18471495165672e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Leotiomycetes;cs__Leotiomycetes;o__Erysiphales;os__Erysiphales;f__Erysiphaceae;fs__Erysiphaceae;__;__,3.17417959081109e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Eustigmatophyceae;cs__Eustigmatophyceae;o__Eustigmatales;os__Eustigmatales;f__Eustigmatales;fs__Eustigmatales;g__Nannochloropsis;__,3.165024200403634e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Discosea;cs__Discosea;o__Discosea;os__Discosea;f__Discosea;fs__Discosea;g__Discosea;s__metagenome,3.16237846397096e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Orbiliomycetes;cs__Orbiliomycetes;o__Orbiliales;os__Orbiliales;f__Orbiliaceae;fs__Orbiliaceae;g__Dactylella;s__Dactylella_oxyspora,3.157391535980389e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Cercomonas;s__Cercomonas_sp.,3.154917106213226e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;c__Chrysophyceae;cs__Chrysophyceae;o__Chrysophyceae;os__Chrysophyceae;f__Chrysophyceae;fs__Chrysophyceae;g__Chrysophyceae;s__Ochromonas_tuberculata,3.116744267171368e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Spirotrichea;os__Spirotrichea;f__Hypotrichia;fs__Hypotrichia;g__Hypotrichia;s__Plagiotoma_lumbrici,3.110577226356314e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Saprolegnia_ferax,3.056996302802017e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__Glomerales;os__Glomerales;f__Glomeraceae;fs__Glomeraceae;g__Glomus;s__uncultured_fungus,3.056967751956624e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Peritrichia;g__Telotrochidium;__,3.04792656582154e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Dothideomycetes;cs__Dothideomycetes;o__Dothideales;os__Dothideales;f__Dothideaceae;fs__Dothideaceae;__;__,3.037229415150365e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Marasmiaceae;fs__Marasmiaceae;g__Campanella;s__Campanella_subdendrophora,3.028578427642524e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Peritrichia;g__Zoothamnium;__,3.0069081321851305e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Chlorophyceae;cs__Chlorophyceae;o__Chlorophyceae;os__Chlorophyceae;f__Chlorophyceae;fs__Chlorophyceae;g__Chlorophyceae;s__Uronema_acuminatum,3.0064417975361945e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Imbricatea;os__Silicofilosea;f__Euglyphida;fs__Trinematidae;g__Trinema;s__Trinema_enchelys,2.997648054499455e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Dothideomycetes;cs__Dothideomycetes;o__Capnodiales;os__Capnodiales;f__Teratosphaeriaceae;fs__Teratosphaeriaceae;__;__,2.976301338093574e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Phyllopharyngea;fs__Cyrtophoria;__;__,2.966127624824226e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Colpodea;fs__Platyophryida;g__Platyophrya;s__Platyophrya_vorax,2.8514949030151453e-05
d__Eukaryota;k__Nucletmycea;p__Nucleariidae_and_Fonticula_group;ps__Nucleariidae_and_Fonticula_group;c__Nucleariidae_and_Fonticula_group;cs__Nucleariidae_and_Fonticula_group;o__Nucleariidae_and_Fonticula_group;os__Nucleariidae_and_Fonticula_group;f__Nucleariidae;fs__Nucleariidae;g__Nuclearia;s__uncultured_eukaryote,2.8461748788076015e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Cercomonadidae;cs__Cercomonadidae;o__Cercomonadidae;os__Cercomonadidae;f__Cercomonadidae;fs__Cercomonadidae;g__Cavernomonas;__,2.8438622385918994e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__uncultured_Chytridiomycota,2.840198178971843e-05
d__Eukaryota;k__Amoebozoa;p__Amoebozoa;ps__Amoebozoa;c__Tubulinea;cs__Arcellinida;o__Echinamoebida;os__Echinamoebida;f__Echinamoebida;fs__Echinamoebida;g__Echinamoebida;__,2.8401315602012546e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Bacillariophytina;c__Bacillariophyceae;cs__Bacillariophyceae;o__Bacillariophyceae;os__Bacillariophyceae;f__Bacillariophyceae;fs__Bacillariophyceae;g__Pinnularia;__,2.839113236225866e-05
d__Eukaryota;k__Animalia;p__Tardigrada;ps__Tardigrada;c__Eutardigrada;cs__Eutardigrada;__;__;__;__;__;__,2.8382567035663927e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Auriculariales;os__Auriculariales;f__Auriculariaceae;fs__Auriculariaceae;g__Auricularia;s__Auricularia_sp.,2.7951921066467336e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Physalacriaceae;fs__Physalacriaceae;g__Flammulina;s__Flammulina_velutipes,2.7783469491145394e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__[Sporobolomyces]_group;s__Sporobolomyces_nakasei,2.7682113040102114e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Glomeromycotina;c__Glomeromycetes;cs__Glomeromycetes;o__Glomerales;os__Glomerales;f__uncultured;fs__uncultured;g__uncultured;__,2.759417561093386e-05
d__Eukaryota;k__Fungi;p__Mucoromycota;ps__Mucoromycotina;c__Incertae_Sedis;cs__Incertae_Sedis;o__Endogonales;os__Endogonales;f__Endogonaceae;fs__Endogonaceae;g__Endogone;__,2.752993560459931e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Enoplea;cs__Dorylaimia;o__Dorylaimia;os__Dorylaimia;f__Dorylaimida;fs__Dorylaimida;g__Dorylaimida;s__Nematoda_environmental,2.7313613332532136e-05
d__Eukaryota;k__Holozoa;p__Holozoa;ps__Holozoa;c__Choanoflagellida;cs__Craspedida;o__Codonosigidae;os__Codonosigidae;f__Codonosigidae;fs__Codonosigidae;g__Sphaeroeca;s__Sphaeroeca_volvox,2.6801501522221176e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Thecofilosea;cs__Thecofilosea;o__Thecofilosea;os__Thecofilosea;f__Thecofilosea;fs__Thecofilosea;g__uncultured;__,2.6514848341355847e-05
d__Eukaryota;k__Amoebozoa;p__Breviatea;ps__Breviatea;c__Breviatea;cs__Breviatea;o__Breviatea;os__Breviatea;f__Breviatea;fs__Breviatea;g__Breviatea;s__Pygsuia_biforma,2.6315561571380484e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Chaetothyriales;os__Chaetothyriales;f__Herpotrichiellaceae;fs__Herpotrichiellaceae;g__Exophiala;s__Exophiala_oligosperma,2.6292435165968583e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Rhabditida;os__Rhabditida;f__Rhabditida;fs__Rhabditida;g__Rhabditida;s__Phasmarhabditis_sp.,2.5494336363183404e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Rhizophydiales;os__Rhizophydiales;f__Rhizophydiales;fs__Rhizophydiales;g__Boothiomyces;s__Boothiomyces_macroporosum,2.52835339729032e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Taphrinomycotina;c__Taphrinomycetes;cs__Taphrinomycetes;o__Taphrinales;os__Taphrinales;f__Taphrinaceae;fs__Taphrinaceae;g__Taphrina;s__Taphrina_pruni,2.4775514488062368e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;f__Haptoria;fs__Haptoria;g__Haptoria;s__Loxophyllum_utriculariae,2.4621909496414057e-05
d__Eukaryota;k__Discoba;p__Euglenozoa;ps__Euglenozoa;c__Kinetoplastea;cs__Metakinetoplastina;o__Neobodonida;os__Neobodonida;f__Neobodonida;fs__Neobodonida;g__Neobodo;s__Bodonidae_sp.,2.458260413106023e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Phlebia;__,2.44748712612193e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Rhynchogastremataceae;fs__Rhynchogastremataceae;g__Rhynchogastremataceae;s__uncultured_fungus,2.442205169959501e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Eurotiales;os__Eurotiales;f__Trichocomaceae;fs__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus,2.388043707072761e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Leotiomycetes;cs__Leotiomycetes;o__Leotiomycetes;os__Leotiomycetes;f__Leotiomycetes;fs__Leotiomycetes;g__Leotiomycetes;s__unidentified,2.3512984237824262e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Tremellomycetes;cs__Tremellomycetes;o__Tremellales;os__Tremellales;f__Bulleribasidiaceae;fs__Bulleribasidiaceae;g__Hannaella;s__Hannaella_sinensis,2.3398399099307085e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Trebouxia_usneae,2.3364613616425438e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Agaricales;os__Agaricales;f__Agaricales;fs__Agaricales;g__Agaricales;s__Athelia_bombacina,2.3274201756958977e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Arthoniomycetes;cs__Arthoniomycetes;o__uncultured;os__uncultured;f__uncultured;fs__uncultured;g__uncultured;s__Phaeococcomycetaceae_sp.,2.2772368346750187e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Rhabditida;os__Rhabditida;f__Rhabditida;fs__Rhabditida;g__Rhabditida;s__Halicephalobus_cf.,2.2759139661674553e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Phytomyxea;cs__Phytomyxea;o__Phytomyxea;os__Phytomyxea;f__Phytomyxea;fs__Phytomyxea;g__uncultured;__,2.261410000895514e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Pezizomycotina;c__Eurotiomycetes;cs__Eurotiomycetes;o__Onygenales;os__Onygenales;f__Nannizziopsiaceae;fs__Nannizziopsiaceae;g__Nannizziopsis;s__Nannizziopsis_hominis,2.186844008460226e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Postciliodesmatophora;cs__Postciliodesmatophora;o__Heterotrichea;os__Heterotrichea;f__Heterotrichea;fs__Heterotrichea;g__Spirostomum;__,2.171255100288127e-05
d__Eukaryota;k__Amoebozoa;p__Myxogastria;ps__Myxogastria;c__Myxogastria;cs__Myxogastria;o__Myxogastria;os__Myxogastria;f__Myxogastria;fs__Myxogastria;g__Myxogastria;__,2.161167040034618e-05
d__Eukaryota;k__Stramenopiles;p__Diatomea;ps__Coscinodiscophytina;c__Coscinodiscophytina;cs__Coscinodiscophytina;o__Coscinodiscophytina;os__Coscinodiscophytina;f__Melosirids;fs__Melosirids;g__Melosira;s__Melosira_varians,2.1387068306540725e-05
d__Eukaryota;k__Alveolata;p__Dinoflagellata;ps__Dinoflagellata;c__Dinophyceae;cs__Dinophyceae;o__Gymnodiniphycidae;os__Gymnodiniphycidae;f__Suessiaceae;fs__Suessiaceae;g__Biecheleria;s__uncultured_alveolate,2.128828145402408e-05
d__Eukaryota;k__Fungi;p__Chytridiomycota;ps__Incertae_Sedis;c__Chytridiomycetes;cs__Chytridiomycetes;o__Rhizophydiales;os__Rhizophydiales;f__uncultured;fs__uncultured;g__uncultured;s__Rhizophydium_sp.,2.0748665401978843e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Peronosporomycetes;s__Paralagenidium_sp.,2.0725348659424895e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Litostomatea;os__Litostomatea;__;__;__;__,2.068185579660378e-05
d__Eukaryota;k__Fungi;p__Cryptomycota;ps__LKM11;c__LKM11;cs__LKM11;o__LKM11;os__LKM11;f__LKM11;fs__LKM11;g__LKM11;__,2.0585448201702976e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Saccharomycotina;c__Saccharomycetes;cs__Saccharomycetes;o__Saccharomycetales;os__Saccharomycetales;f__Dipodascaceae;fs__Dipodascaceae;g__Dipodascus;s__Dipodascus_tetrasporeus,2.0496939747404122e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Saccharomycotina;c__Saccharomycetes;cs__Saccharomycetes;o__Saccharomycetales;os__Saccharomycetales;f__Incertae_Sedis;fs__Incertae_Sedis;g__Starmerella-Candida_clade;s__Starmerella_bacillaris,1.999520150919248e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Agaricomycotina;c__Agaricomycetes;cs__Agaricomycetes;o__Corticiales;os__Corticiales;f__Corticiaceae;fs__Corticiaceae;g__Sistotrema;s__Sistotrema_athelioides,1.98265595974137e-05
d__Eukaryota;k__Chloroplastida;p__Chlorophyta;ps__Chlorophyta;c__Trebouxiophyceae;cs__Trebouxiophyceae;o__Trebouxiophyceae;os__Trebouxiophyceae;f__Trebouxiophyceae;fs__Trebouxiophyceae;g__Trebouxiophyceae;s__Pseudochlorella_signiensis,1.9694653451434335e-05
d__Eukaryota;k__Chloroplastida;p__Phragmoplastophyta;ps__Phragmoplastophyta;c__Coleochaetophyceae;cs__Coleochaetophyceae;o__Chaetosphaeridiales;os__Chaetosphaeridiales;f__Chaetosphaeridiales;fs__Chaetosphaeridiales;g__Chaetosphaeridium;s__Chaetosphaeridium_globosum,1.9485564127637972e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Oligohymenophorea;fs__Peritrichia;g__Peritrichia;s__uncultured_ciliate,1.9209474858240998e-05
d__Eukaryota;k__Fungi;p__Basidiomycota;ps__Pucciniomycotina;c__Agaricostilbomycetes;cs__Agaricostilbomycetes;o__Agaricostilbales;os__Agaricostilbales;f__Ruineniaceae;fs__Ruineniaceae;g__Ruinenia;s__Ruinenia_diospyri,1.9076712179362326e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Incertae_Sedis;cs__Incertae_Sedis;o__Incertae_Sedis;os__Incertae_Sedis;f__Incertae_Sedis;fs__Incertae_Sedis;g__Gymnophrys;s__uncultured_freshwater,1.883231464762513e-05
d__Eukaryota;k__Amoebozoa;p__Protosteliida;ps__Protosteliida;c__Protosteliida;cs__Protosteliida;o__Protosteliida;os__Protosteliida;f__Protosteliida;fs__Protosteliida;g__Protosteliida;s__Cercozoa_sp.,1.8339236910575005e-05
d__Eukaryota;k__Amoebozoa;p__Cavosteliida;ps__Cavosteliida;c__Cavosteliida;cs__Cavosteliida;o__Cavosteliida;os__Cavosteliida;f__Cavosteliida;fs__Cavosteliida;g__Cavosteliida;s__Gephyramoeba_sp.,1.8329434361893225e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Spirurida;os__Spirurida;f__Spirurida;fs__Spirurida;g__Spirurida;__,1.8093221478526705e-05
d__Eukaryota;k__Stramenopiles;p__Peronosporomycetes;ps__Peronosporomycetes;c__Peronosporomycetes;cs__Peronosporomycetes;o__Peronosporomycetes;os__Peronosporomycetes;f__Peronosporomycetes;fs__Peronosporomycetes;g__Lagenidium;__,1.796426561683555e-05
d__Eukaryota;k__Stramenopiles;p__Ochrophyta;ps__Ochrophyta;__;__;__;__;__;__;__;__,1.7888319653739376e-05
d__Eukaryota;k__Animalia;p__Nematozoa;ps__Nematoda;c__Chromadorea;cs__Chromadorea;o__Monhysterida;os__Monhysterida;f__Monhysterida;fs__Monhysterida;g__Monhysterida;__,1.7827315440146982e-05
d__Eukaryota;k__Rhizaria;p__Cercozoa;ps__Cercozoa;c__Imbricatea;cs__Imbricatea;o__Spongomonadida;os__Spongomonadida;f__Spongomonadida;fs__Spongomonadida;g__Spongomonas;__,1.7776779969280593e-05
d__Eukaryota;k__Fungi;p__Ascomycota;ps__Taphrinomycotina;c__Schizosaccharomycetes;cs__Schizosaccharomycetes;o__Schizosaccharomycetales;os__Schizosaccharomycetales;f__Schizosaccharomycetaceae;fs__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe,1.767056982484144e-05
d__Eukaryota;k__Alveolata;p__Ciliophora;ps__Ciliophora;c__Intramacronucleata;cs__Intramacronucleata;o__Conthreep;os__Conthreep;f__Nassophorea;fs__Nassophorea;g__Obertrumia;__,1.7626601110771246e-05
